   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
58393.1542    0.0000    29.290400 k
58393.2699    0.0000    29.294600 k
58393.3856    0.0000    29.286500 k
58393.5014    0.0000    29.281700 k
58393.6171    0.0000    29.303100 k
58393.7329    0.0000    29.318300 k
58393.8486    0.0000    29.285200 k
58393.9644    0.0000    29.294900 k
58394.0801    0.0000    29.283500 k
58394.1958    0.0000    29.302500 k
58394.3116    0.0000    29.314700 k
58394.4273    0.0000    29.313200 k
58394.5431    0.0000    29.311500 k
58394.6588    0.0000    29.326300 k
58394.7745    0.0000    29.318900 k
58394.8903    0.0000    29.310700 k
58395.0060    0.0000    29.309700 k
58395.1218    0.0000    29.354500 k
58395.2375    0.0000    29.314300 k
58395.3532    0.0000    29.314900 k
58395.4690    0.0000    29.323500 k
58395.5847    0.0000    29.327100 k
58395.7005    0.0000    29.336500 k
58395.8162    0.0000    29.332800 k
58395.9319    0.0000    29.329900 k
58396.0477    0.0000    29.326900 k
58396.1634    0.0000    29.341700 k
58396.2792    0.0000    29.346000 k
58396.3949    0.0000    29.316500 k
58396.5106    0.0000    29.309200 k
58396.6264    0.0000    29.323400 k
58396.7421    0.0000    29.329200 k
58396.8579    0.0000    29.344900 k
58396.9736    0.0000    29.324700 k
58397.0894    0.0000    29.346300 k
58397.2051    0.0000    29.346800 k
58397.3208    0.0000    29.348100 k
58397.4366    0.0000    29.373900 k
58397.5523    0.0000    29.319600 k
58397.6681    0.0000    29.334500 k
58397.7838    0.0000    29.348400 k
58397.8995    0.0000    29.359300 k
58398.0153    0.0000    29.349200 k
58398.1310    0.0000    29.337900 k
58398.2468    0.0000    29.369700 k
58398.3625    0.0000    29.352200 k
58398.4782    0.0000    29.375100 k
58398.5940    0.0000    29.358000 k
58398.7097    0.0000    29.386200 k
58398.8255    0.0000    29.328200 k
58398.9412    0.0000    29.372100 k
58399.0569    0.0000    29.346800 k
58399.1727    0.0000    29.358300 k
58399.2884    0.0000    29.374500 k
58399.4042    0.0000    29.386700 k
58399.5199    0.0000    29.371700 k
58399.6356    0.0000    29.381600 k
58399.7514    0.0000    29.351500 k
58399.8671    0.0000    29.376900 k
58399.9829    0.0000    29.381300 k
58400.0986    0.0000    29.390900 k
58400.2144    0.0000    29.381100 k
58400.3301    0.0000    29.405300 k
58400.4458    0.0000    29.385100 k
58400.5616    0.0000    29.396500 k
58400.6773    0.0000    29.393100 k
58400.7931    0.0000    29.395600 k
58400.9088    0.0000    29.421400 k
58401.0245    0.0000    29.367800 k
58401.1403    0.0000    29.391300 k
58401.2560    0.0000    29.409200 k
58401.3718    0.0000    29.393100 k
58401.4875    0.0000    29.375600 k
58401.6032    0.0000    29.401800 k
58401.7190    0.0000    29.390900 k
58401.8347    0.0000    29.396400 k
58401.9505    0.0000    29.411800 k
58402.0662    0.0000    29.403900 k
58402.1819    0.0000    29.406500 k
58402.2977    0.0000    29.407000 k
58402.4134    0.0000    29.424800 k
58402.5292    0.0000    29.405700 k
58402.6449    0.0000    29.407300 k
58402.7606    0.0000    29.417300 k
58402.8764    0.0000    29.429800 k
58402.9921    0.0000    29.410300 k
58403.1079    0.0000    29.414700 k
58403.2236    0.0000    29.407700 k
58403.3394    0.0000    29.418600 k
58403.4551    0.0000    29.429700 k
58403.5708    0.0000    29.428800 k
58403.6866    0.0000    29.442000 k
58403.8023    0.0000    29.419100 k
58403.9181    0.0000    29.435900 k
58404.0338    0.0000    29.404700 k
58404.1495    0.0000    29.402900 k
58404.2653    0.0000    29.439100 k
58404.3810    0.0000    29.419300 k
58404.4968    0.0000    29.441400 k
58404.6125    0.0000    29.436000 k
58404.7282    0.0000    29.436600 k
58404.8440    0.0000    29.442300 k
58404.9597    0.0000    29.433600 k
58405.0755    0.0000    29.437200 k
58405.1912    0.0000    29.486000 k
58405.3069    0.0000    29.447300 k
58405.4227    0.0000    29.451800 k
58405.5384    0.0000    29.438600 k
58405.6542    0.0000    29.447600 k
58405.7699    0.0000    29.452500 k
58405.8856    0.0000    29.458500 k
58406.0014    0.0000    29.438000 k
58406.1171    0.0000    29.468400 k
58406.2329    0.0000    29.480400 k
58406.3486    0.0000    29.435500 k
58406.4644    0.0000    29.460200 k
58406.5801    0.0000    29.449500 k
58406.6958    0.0000    29.495500 k
58406.8116    0.0000    29.443300 k
58406.9273    0.0000    29.474700 k
58407.0431    0.0000    29.474000 k
58407.1588    0.0000    29.477100 k
58407.2745    0.0000    29.475600 k
58407.3903    0.0000    29.477700 k
58407.5060    0.0000    29.468000 k
58407.6218    0.0000    29.484700 k
58407.7375    0.0000    29.491400 k
58407.8532    0.0000    29.489200 k
58407.9690    0.0000    29.474800 k
58408.0847    0.0000    29.498200 k
58408.2005    0.0000    29.463100 k
58408.3162    0.0000    29.487700 k
58408.4319    0.0000    29.503900 k
58408.5477    0.0000    29.523200 k
58408.6634    0.0000    29.512800 k
58408.7792    0.0000    29.509700 k
58408.8949    0.0000    29.509500 k
58409.0106    0.0000    29.492100 k
58409.1264    0.0000    29.507100 k
58409.2421    0.0000    29.506200 k
58409.3579    0.0000    29.492800 k
58409.4736    0.0000    29.498800 k
58409.5894    0.0000    29.493800 k
58409.7051    0.0000    29.508700 k
58409.8208    0.0000    29.520400 k
58409.9366    0.0000    29.514200 k
58410.0523    0.0000    29.513500 k
58410.1681    0.0000    29.525600 k
58410.2838    0.0000    29.525800 k
58410.3995    0.0000    29.539900 k
58410.5153    0.0000    29.549000 k
58410.6310    0.0000    29.520200 k
58410.7468    0.0000    29.522400 k
58410.8625    0.0000    29.523300 k
58410.9782    0.0000    29.535600 k
58411.0940    0.0000    29.521700 k
58411.2097    0.0000    29.540900 k
58411.3255    0.0000    29.523000 k
58411.4412    0.0000    29.545400 k
58411.5569    0.0000    29.534400 k
58411.6727    0.0000    29.552600 k
58411.7884    0.0000    29.533800 k
58411.9042    0.0000    29.544700 k
58412.0199    0.0000    29.535700 k
58412.1356    0.0000    29.545200 k
58412.2514    0.0000    29.538400 k
58412.3671    0.0000    29.549200 k
58412.4829    0.0000    29.561600 k
58412.5986    0.0000    29.558100 k
58412.7144    0.0000    29.545300 k
58412.8301    0.0000    29.533300 k
58412.9458    0.0000    29.565700 k
58413.0616    0.0000    29.550900 k
58413.1773    0.0000    29.559400 k
58413.2931    0.0000    29.557400 k
58413.4088    0.0000    29.569900 k
58413.5245    0.0000    29.558500 k
58413.6403    0.0000    29.570500 k
58413.7560    0.0000    29.566700 k
58413.8718    0.0000    29.584800 k
58413.9875    0.0000    29.568800 k
58414.1032    0.0000    29.568700 k
58414.2190    0.0000    29.591100 k
58414.3347    0.0000    29.550000 k
58414.4505    0.0000    29.555300 k
58414.5662    0.0000    29.583500 k
58414.6819    0.0000    29.561800 k
58414.7977    0.0000    29.575700 k
58414.9134    0.0000    29.588300 k
58415.0292    0.0000    29.595600 k
58415.1449    0.0000    29.593400 k
58415.2606    0.0000    29.587100 k
58415.3764    0.0000    29.605500 k
58415.4921    0.0000    29.554800 k
58415.6079    0.0000    29.589500 k
58415.7236    0.0000    29.589000 k
58415.8394    0.0000    29.604500 k
58415.9551    0.0000    29.596100 k
58416.0708    0.0000    29.601900 k
58416.1866    0.0000    29.612200 k
58416.3023    0.0000    29.578400 k
58416.4181    0.0000    29.611700 k
58416.5338    0.0000    29.610100 k
58416.6495    0.0000    29.608000 k
58416.7653    0.0000    29.604000 k
58416.8810    0.0000    29.613800 k
58416.9968    0.0000    29.601300 k
58417.1125    0.0000    29.605800 k
58417.2282    0.0000    29.623400 k
58417.3440    0.0000    29.629300 k
58417.4597    0.0000    29.633700 k
58417.5755    0.0000    29.635200 k
58417.6912    0.0000    29.627500 k
58417.8069    0.0000    29.622000 k
58417.9227    0.0000    29.612100 k
58418.0384    0.0000    29.634500 k
58418.1542    0.0000    29.644300 k
58418.2699    0.0000    29.620400 k
58418.3856    0.0000    29.640800 k
58418.5014    0.0000    29.618100 k
58418.6171    0.0000    29.596000 k
58418.7329    0.0000    29.645300 k
58418.8486    0.0000    29.642900 k
58418.9644    0.0000    29.616200 k
58419.0801    0.0000    29.652500 k
58419.1958    0.0000    29.666000 k
58419.3116    0.0000    29.643400 k
58419.4273    0.0000    29.653000 k
58419.5431    0.0000    29.652800 k
58419.6588    0.0000    29.667500 k
58419.7745    0.0000    29.643300 k
58419.8903    0.0000    29.635800 k
58420.0060    0.0000    29.667100 k
58420.1218    0.0000    29.676500 k
58420.2375    0.0000    29.660600 k
58420.3532    0.0000    29.660900 k
58420.4690    0.0000    29.673700 k
58420.5847    0.0000    29.638100 k
58420.7005    0.0000    29.664000 k
58420.8162    0.0000    29.668800 k
58420.9319    0.0000    29.668300 k
58421.0477    0.0000    29.687200 k
58421.1634    0.0000    29.667700 k
58421.2792    0.0000    29.674500 k
58421.3949    0.0000    29.653500 k
58421.5106    0.0000    29.695000 k
58421.6264    0.0000    29.696700 k
58421.7421    0.0000    29.697200 k
58421.8579    0.0000    29.687400 k
58421.9736    0.0000    29.684800 k
58422.0894    0.0000    29.689600 k
58422.2051    0.0000    29.711100 k
58422.3208    0.0000    29.683100 k
58422.4366    0.0000    29.702100 k
58422.5523    0.0000    29.699100 k
58422.6681    0.0000    29.693900 k
58422.7838    0.0000    29.715400 k
58422.8995    0.0000    29.699700 k
58423.0153    0.0000    29.704600 k
58423.1310    0.0000    29.712200 k
58423.2468    0.0000    29.706100 k
58423.3625    0.0000    29.729700 k
58423.4782    0.0000    29.690000 k
58423.5940    0.0000    29.712500 k
58423.7097    0.0000    29.725400 k
58423.8255    0.0000    29.731400 k
58423.9412    0.0000    29.714200 k
58424.0569    0.0000    29.722600 k
58424.1727    0.0000    29.750200 k
58424.2884    0.0000    29.715400 k
58424.4042    0.0000    29.726600 k
58424.5199    0.0000    29.737000 k
58424.6356    0.0000    29.737000 k
58424.7514    0.0000    29.736400 k
58424.8671    0.0000    29.742300 k
58424.9829    0.0000    29.736300 k
58425.0986    0.0000    29.757700 k
58425.2144    0.0000    29.753700 k
58425.3301    0.0000    29.761600 k
58425.4458    0.0000    29.749800 k
58425.5616    0.0000    29.752200 k
58425.6773    0.0000    29.744900 k
58425.7931    0.0000    29.748100 k
58425.9088    0.0000    29.753700 k
58426.0245    0.0000    29.756700 k
58426.1403    0.0000    29.752300 k
58426.2560    0.0000    29.769000 k
58426.3718    0.0000    29.763400 k
58426.4875    0.0000    29.772800 k
58426.6032    0.0000    29.779200 k
58426.7190    0.0000    29.774800 k
58426.8347    0.0000    29.790500 k
58426.9505    0.0000    29.764800 k
58427.0662    0.0000    29.774400 k
58427.1819    0.0000    29.764300 k
58427.2977    0.0000    29.764400 k
58427.4134    0.0000    29.764400 k
58427.5292    0.0000    29.777300 k
58427.6449    0.0000    29.777200 k
58427.7606    0.0000    29.783900 k
58427.8764    0.0000    29.794600 k
58427.9921    0.0000    29.791400 k
58428.1079    0.0000    29.789900 k
58428.2236    0.0000    29.799600 k
58428.3394    0.0000    29.807100 k
58428.4551    0.0000    29.742600 k
58428.5708    0.0000    29.787700 k
58428.6866    0.0000    29.804600 k
58428.8023    0.0000    29.808500 k
58428.9181    0.0000    29.809700 k
58429.0338    0.0000    29.800800 k
58429.1495    0.0000    29.773800 k
58429.2653    0.0000    29.805100 k
58429.3810    0.0000    29.826000 k
58429.4968    0.0000    29.823500 k
58429.6125    0.0000    29.811000 k
58429.7282    0.0000    29.803300 k
58429.8440    0.0000    29.819500 k
58429.9597    0.0000    29.797600 k
58430.0755    0.0000    29.809200 k
58430.1933    0.0000    29.821700 k
58430.3090    0.0000    29.837400 k
58430.4248    0.0000    29.834700 k
58430.5405    0.0000    29.838500 k
58430.6562    0.0000    29.824000 k
58430.7720    0.0000    29.835300 k
58430.8877    0.0000    29.837000 k
58431.0035    0.0000    29.827700 k
58431.1192    0.0000    29.848200 k
58431.2350    0.0000    29.844100 k
58431.3507    0.0000    29.836700 k
58431.4664    0.0000    29.832300 k
58431.5822    0.0000    29.855500 k
58431.6979    0.0000    29.838200 k
58431.8137    0.0000    29.840600 k
58431.9294    0.0000    29.836800 k
58432.0451    0.0000    29.833400 k
58432.1609    0.0000    29.843000 k
58432.2766    0.0000    29.825200 k
58432.3924    0.0000    29.842200 k
58432.5081    0.0000    29.835300 k
58432.6238    0.0000    29.835500 k
58432.7396    0.0000    29.802800 k
58432.8553    0.0000    29.827400 k
58432.9711    0.0000    29.838400 k
58433.0868    0.0000    29.824200 k
58433.2025    0.0000    29.820300 k
58433.3183    0.0000    29.830100 k
58433.4340    0.0000    29.826700 k
58433.5498    0.0000    29.781900 k
58433.6655    0.0000    29.834500 k
58433.7812    0.0000    29.831900 k
58433.8970    0.0000    29.846800 k
58434.0127    0.0000    29.881600 k
58434.1285    0.0000    29.856400 k
58434.2442    0.0000    29.851100 k
58434.3600    0.0000    29.832000 k
58434.4757    0.0000    29.872000 k
58434.5914    0.0000    29.847600 k
58434.7072    0.0000    29.852300 k
58434.8229    0.0000    29.841100 k
58434.9387    0.0000    29.854100 k
58435.0544    0.0000    29.829900 k
58435.1701    0.0000    29.871800 k
58435.3235    0.0000    29.862500 k
58435.4392    0.0000    29.866400 k
58435.5550    0.0000    29.862100 k
58435.6707    0.0000    29.865700 k
58435.7865    0.0000    29.877800 k
58435.9022    0.0000    29.875700 k
58436.0179    0.0000    29.878900 k
58436.1337    0.0000    29.854200 k
58436.2494    0.0000    29.880100 k
58436.3653    0.0000    29.863800 k
58436.4810    0.0000    29.880800 k
58436.5968    0.0000    29.879700 k
58436.7125    0.0000    29.878100 k
58436.8282    0.0000    29.897400 k
58436.9440    0.0000    29.893200 k
58437.0597    0.0000    29.899500 k
58437.1755    0.0000    29.929300 k
58437.2912    0.0000    29.908800 k
58437.4069    0.0000    29.907500 k
58437.5227    0.0000    29.941600 k
58437.6384    0.0000    29.906800 k
58437.7542    0.0000    29.906000 k
58437.8699    0.0000    29.914200 k
58437.9856    0.0000    29.900000 k
58438.1014    0.0000    29.911600 k
58438.2171    0.0000    29.927600 k
58438.3329    0.0000    29.928100 k
58438.4486    0.0000    29.913300 k
58438.5644    0.0000    29.913800 k
58438.6801    0.0000    29.956500 k
58438.7958    0.0000    29.924400 k
58438.9116    0.0000    29.934300 k
58439.0273    0.0000    29.929500 k
58439.1431    0.0000    29.944800 k
58439.2588    0.0000    29.910900 k
58439.3745    0.0000    29.923700 k
58439.4903    0.0000    29.980600 k
58439.6060    0.0000    29.920000 k
58439.7218    0.0000    29.945700 k
58439.8375    0.0000    29.950200 k
58439.9532    0.0000    29.952600 k
58440.0690    0.0000    29.948600 k
58440.1847    0.0000    29.926400 k
58440.3005    0.0000    29.957800 k
58440.4162    0.0000    29.954000 k
58440.5319    0.0000    29.963700 k
58440.6477    0.0000    29.961300 k
58440.7634    0.0000    29.957900 k
58440.8792    0.0000    29.961500 k
58440.9949    0.0000    29.963800 k
58441.1106    0.0000    29.964500 k
58441.2264    0.0000    29.956000 k
58441.3421    0.0000    29.978600 k
58441.4579    0.0000    29.987100 k
58441.5736    0.0000    29.983500 k
58441.6894    0.0000    29.985000 k
58441.8051    0.0000    29.982400 k
58441.9208    0.0000    29.976300 k
58442.0366    0.0000    29.970000 k
58442.1523    0.0000    29.992700 k
58442.2681    0.0000    29.987000 k
58442.3838    0.0000    29.982400 k
58442.4995    0.0000    30.005300 k
58442.6153    0.0000    29.972400 k
58442.7310    0.0000    29.988100 k
58442.8468    0.0000    29.988700 k
58442.9625    0.0000    30.003500 k
58443.0782    0.0000    30.002700 k
58443.1940    0.0000    29.970800 k
58443.3097    0.0000    30.019000 k
58443.4255    0.0000    30.010600 k
58443.5412    0.0000    30.019900 k
58443.6569    0.0000    30.007700 k
58443.7727    0.0000    30.005400 k
58443.8884    0.0000    30.004400 k
58444.0042    0.0000    30.012700 k
58444.1199    0.0000    30.027200 k
58444.2356    0.0000    30.008800 k
58444.3514    0.0000    30.033200 k
58444.4671    0.0000    30.023900 k
58444.5829    0.0000    30.047900 k
58444.6986    0.0000    30.021000 k
58444.8144    0.0000    30.034100 k
58444.9301    0.0000    30.041500 k
58445.0458    0.0000    30.030100 k
58445.1616    0.0000    30.046900 k
58445.2773    0.0000    30.054700 k
58445.3931    0.0000    30.048900 k
58445.5088    0.0000    30.038700 k
58445.6245    0.0000    30.050800 k
58445.7403    0.0000    30.047900 k
58445.8560    0.0000    30.056300 k
58445.9718    0.0000    30.051100 k
58446.0875    0.0000    30.055200 k
58446.2032    0.0000    30.045000 k
58446.3190    0.0000    30.034400 k
58446.4347    0.0000    30.059700 k
58446.5505    0.0000    30.069300 k
58446.6662    0.0000    30.067700 k
58446.7819    0.0000    30.067000 k
58446.8977    0.0000    30.051000 k
58447.0134    0.0000    30.073300 k
58447.1292    0.0000    30.083700 k
58447.2449    0.0000    30.077900 k
58447.3606    0.0000    30.082000 k
58447.4764    0.0000    30.085800 k
58447.5921    0.0000    30.071700 k
58447.7079    0.0000    30.074400 k
58447.8236    0.0000    30.094200 k
58447.9394    0.0000    30.094700 k
58448.0551    0.0000    30.105300 k
58448.1708    0.0000    30.095600 k
58448.2866    0.0000    30.113300 k
58448.4023    0.0000    30.103500 k
58448.5181    0.0000    30.104300 k
58448.6338    0.0000    30.094200 k
58448.7495    0.0000    30.111600 k
58448.8653    0.0000    30.101900 k
58448.9810    0.0000    30.105800 k
58449.0968    0.0000    30.073000 k
58449.2125    0.0000    30.107900 k
58449.3282    0.0000    30.127800 k
58449.4440    0.0000    30.120900 k
58449.5597    0.0000    30.122800 k
58449.6755    0.0000    30.123800 k
58449.7912    0.0000    30.123700 k
58449.9069    0.0000    30.118100 k
58450.0227    0.0000    30.129100 k
58450.1384    0.0000    30.138200 k
58450.2542    0.0000    30.119300 k
58450.3699    0.0000    30.141700 k
58450.4856    0.0000    30.152200 k
58450.6014    0.0000    30.131600 k
58450.7171    0.0000    30.143400 k
58450.8329    0.0000    30.147900 k
58450.9486    0.0000    30.184400 k
58451.0644    0.0000    30.160200 k
58451.1801    0.0000    30.156900 k
58451.2958    0.0000    30.157100 k
58451.4116    0.0000    30.155400 k
58451.5273    0.0000    30.157300 k
58451.6431    0.0000    30.158900 k
58451.7588    0.0000    30.158500 k
58451.8745    0.0000    30.167600 k
58451.9903    0.0000    30.171300 k
58452.1060    0.0000    30.167100 k
58452.2218    0.0000    30.164800 k
58452.3375    0.0000    30.169500 k
58452.4532    0.0000    30.190900 k
58452.5690    0.0000    30.160200 k
58452.6847    0.0000    30.160900 k
58452.8005    0.0000    30.191600 k
58452.9162    0.0000    30.196300 k
58453.0319    0.0000    30.187500 k
58453.1477    0.0000    30.183600 k
58453.2634    0.0000    30.212800 k
58453.3792    0.0000    30.215000 k
58453.4949    0.0000    30.210700 k
58453.6106    0.0000    30.198000 k
58453.7264    0.0000    30.208600 k
58453.8421    0.0000    30.215900 k
58453.9579    0.0000    30.198500 k
58454.0736    0.0000    30.203300 k
58454.1894    0.0000    30.197600 k
58454.3051    0.0000    30.216300 k
58454.4208    0.0000    30.221700 k
58454.5366    0.0000    30.229300 k
58454.6523    0.0000    30.219200 k
58454.7681    0.0000    30.226800 k
58454.8838    0.0000    30.232400 k
58454.9995    0.0000    30.231500 k
58455.1153    0.0000    30.233900 k
58455.2310    0.0000    30.238900 k
58455.3468    0.0000    30.226900 k
58455.4625    0.0000    30.228900 k
58455.5782    0.0000    30.231900 k
58455.6940    0.0000    30.228400 k
58455.8097    0.0000    30.223900 k
58455.9255    0.0000    30.240800 k
58456.0412    0.0000    30.216900 k
58456.1569    0.0000    30.199300 k
58456.2727    0.0000    30.266700 k
58456.3884    0.0000    30.250400 k
58456.5042    0.0000    30.270100 k
58456.6199    0.0000    30.247700 k
58456.7356    0.0000    30.258400 k
58456.8514    0.0000    30.251200 k
58456.9671    0.0000    30.262600 k
58457.0829    0.0000    30.280800 k
58457.1986    0.0000    30.260300 k
58457.3144    0.0000    30.262800 k
58457.4301    0.0000    30.273300 k
58457.5458    0.0000    30.293300 k
58457.6616    0.0000    30.260700 k
58457.7773    0.0000    30.273300 k
58457.8931    0.0000    30.275400 k
58458.0088    0.0000    30.274600 k
58458.1245    0.0000    30.283700 k
58458.2403    0.0000    30.296200 k
58458.3560    0.0000    30.301800 k
58458.4718    0.0000    30.307200 k
58458.5875    0.0000    30.283500 k
58458.7032    0.0000    30.295400 k
58458.8190    0.0000    30.292600 k
58458.9347    0.0000    30.322400 k
58459.0505    0.0000    30.281100 k
58459.1662    0.0000    30.281400 k
58459.2819    0.0000    30.330800 k
58459.3977    0.0000    30.307600 k
58459.5134    0.0000    30.329600 k
58459.6292    0.0000    30.315600 k
58459.7449    0.0000    30.316500 k
58459.8606    0.0000    30.302200 k
58459.9764    0.0000    30.322900 k
58460.0921    0.0000    30.310700 k
58460.2079    0.0000    30.319000 k
58460.3236    0.0000    30.322800 k
58460.4394    0.0000    30.315500 k
58460.5551    0.0000    30.317600 k
58460.6708    0.0000    30.347300 k
58460.7866    0.0000    30.335400 k
58460.9023    0.0000    30.351400 k
58461.0181    0.0000    30.343500 k
58461.1338    0.0000    30.341500 k
58461.2495    0.0000    30.357800 k
58461.3653    0.0000    30.343400 k
58461.4810    0.0000    30.356100 k
58461.5968    0.0000    30.347700 k
58461.7125    0.0000    30.353600 k
58461.8282    0.0000    30.351800 k
58461.9440    0.0000    30.367500 k
58462.0597    0.0000    30.354500 k
58462.1755    0.0000    30.354700 k
58462.2912    0.0000    30.371000 k
58462.4069    0.0000    30.379900 k
58462.5227    0.0000    30.390500 k
58462.6384    0.0000    30.354000 k
58462.7542    0.0000    30.387400 k
58462.8699    0.0000    30.392800 k
58462.9856    0.0000    30.404100 k
58463.1014    0.0000    30.393000 k
58463.2171    0.0000    30.366900 k
58463.3329    0.0000    30.385900 k
58463.4486    0.0000    30.386600 k
58463.5644    0.0000    30.387500 k
58463.6801    0.0000    30.406200 k
58463.7958    0.0000    30.409400 k
58463.9116    0.0000    30.447200 k
58464.0273    0.0000    30.402700 k
58464.1431    0.0000    30.409600 k
58464.2588    0.0000    30.346900 k
58464.3745    0.0000    30.405100 k
58464.4903    0.0000    30.412800 k
58464.6060    0.0000    30.410500 k
58464.7218    0.0000    30.422800 k
58464.8375    0.0000    30.409700 k
58464.9532    0.0000    30.434300 k
58465.0690    0.0000    30.435700 k
58465.1847    0.0000    30.404800 k
58465.3005    0.0000    30.419100 k
58465.4162    0.0000    30.446600 k
58465.5319    0.0000    30.433200 k
58465.6477    0.0000    30.424200 k
58465.7634    0.0000    30.447000 k
58465.8792    0.0000    30.451300 k
58465.9949    0.0000    30.443600 k
58466.1106    0.0000    30.445500 k
58466.2264    0.0000    30.459800 k
58466.3421    0.0000    30.461400 k
58466.4579    0.0000    30.471900 k
58466.5736    0.0000    30.466900 k
58466.6894    0.0000    30.460100 k
58466.8051    0.0000    30.461800 k
58466.9208    0.0000    30.472600 k
58467.0366    0.0000    30.442500 k
58467.1523    0.0000    30.464100 k
58467.2681    0.0000    30.469900 k
58467.3838    0.0000    30.477400 k
58467.4995    0.0000    30.485200 k
58467.6153    0.0000    30.478300 k
58467.7310    0.0000    30.482800 k
58467.8468    0.0000    30.484600 k
58467.9625    0.0000    30.486100 k
58468.0782    0.0000    30.504000 k
58468.1940    0.0000    30.488700 k
58468.3097    0.0000    30.493200 k
58468.4255    0.0000    30.494200 k
58468.5412    0.0000    30.503000 k
58468.6569    0.0000    30.491800 k
58468.7727    0.0000    30.492400 k
58468.8884    0.0000    30.475500 k
58469.0042    0.0000    30.497000 k
58469.1199    0.0000    30.507600 k
58469.2356    0.0000    30.528100 k
58469.3514    0.0000    30.504900 k
58469.4671    0.0000    30.521500 k
58469.5829    0.0000    30.518300 k
58469.6986    0.0000    30.523500 k
58469.8144    0.0000    30.512100 k
58469.9301    0.0000    30.525200 k
58470.0458    0.0000    30.521000 k
58470.1616    0.0000    30.524400 k
58470.2773    0.0000    30.525500 k
58470.3931    0.0000    30.531100 k
58470.5088    0.0000    30.554300 k
58470.6245    0.0000    30.527200 k
58470.7403    0.0000    30.554800 k
58470.8560    0.0000    30.547200 k
58470.9718    0.0000    30.546500 k
58471.0875    0.0000    30.537100 k
58471.2032    0.0000    30.563600 k
58471.3190    0.0000    30.551600 k
58471.4347    0.0000    30.545500 k
58471.5505    0.0000    30.554100 k
58471.6662    0.0000    30.557500 k
58471.7819    0.0000    30.560300 k
58471.8977    0.0000    30.575700 k
58472.0134    0.0000    30.552400 k
58472.1292    0.0000    30.561400 k
58472.2449    0.0000    30.576600 k
58472.3606    0.0000    30.573100 k
58472.4764    0.0000    30.588300 k
58472.5921    0.0000    30.586100 k
58472.7079    0.0000    30.591800 k
58472.8236    0.0000    30.567100 k
58472.9394    0.0000    30.591800 k
58473.0551    0.0000    30.602700 k
58473.1708    0.0000    30.565600 k
58473.2866    0.0000    30.611100 k
58473.4023    0.0000    30.583900 k
58473.5181    0.0000    30.593000 k
58473.6338    0.0000    30.582800 k
58473.7495    0.0000    30.610500 k
58473.8653    0.0000    30.616100 k
58473.9810    0.0000    30.616300 k
58474.0968    0.0000    30.596600 k
58474.2125    0.0000    30.635000 k
58474.3282    0.0000    30.612600 k
58474.4440    0.0000    30.641200 k
58474.5597    0.0000    30.619700 k
58474.6755    0.0000    30.639400 k
58474.7912    0.0000    30.629000 k
58474.9069    0.0000    30.645300 k
58475.0227    0.0000    30.605600 k
58475.1384    0.0000    30.635100 k
58475.2542    0.0000    30.641700 k
58475.3699    0.0000    30.645700 k
58475.4856    0.0000    30.677000 k
58475.6014    0.0000    30.643600 k
58475.7171    0.0000    30.645300 k
58475.8329    0.0000    30.637100 k
58475.9486    0.0000    30.670200 k
58476.0644    0.0000    30.664100 k
58476.1801    0.0000    30.672700 k
58476.2958    0.0000    30.667600 k
58476.4116    0.0000    30.666500 k
58476.5273    0.0000    30.670500 k
58476.6431    0.0000    30.675900 k
58476.7588    0.0000    30.674900 k
58476.8745    0.0000    30.665900 k
58476.9903    0.0000    30.682400 k
58477.1060    0.0000    30.673200 k
58477.2218    0.0000    30.691500 k
58477.3375    0.0000    30.681700 k
58477.4532    0.0000    30.687900 k
58477.5690    0.0000    30.711400 k
58477.6847    0.0000    30.684400 k
58477.8005    0.0000    30.706800 k
58477.9162    0.0000    30.708800 k
58478.0319    0.0000    30.700300 k
58478.1477    0.0000    30.677400 k
58478.2634    0.0000    30.697100 k
58478.3792    0.0000    30.717600 k
58478.4949    0.0000    30.691700 k
58478.6106    0.0000    30.706000 k
58478.7264    0.0000    30.723700 k
58478.8421    0.0000    30.728800 k
58478.9579    0.0000    30.733500 k
58479.0736    0.0000    30.725100 k
58479.1894    0.0000    30.725000 k
58479.3051    0.0000    30.724100 k
58479.4208    0.0000    30.752700 k
58479.5366    0.0000    30.744500 k
58479.6523    0.0000    30.745600 k
58479.7681    0.0000    30.745700 k
58479.8838    0.0000    30.753200 k
58479.9995    0.0000    30.753300 k
58480.1153    0.0000    30.744400 k
58480.2310    0.0000    30.749200 k
58480.3468    0.0000    30.765000 k
58480.4625    0.0000    30.766800 k
58480.5782    0.0000    30.764600 k
58480.6940    0.0000    30.774200 k
58480.8097    0.0000    30.776700 k
58480.9255    0.0000    30.764600 k
58481.0412    0.0000    30.772100 k
58481.1569    0.0000    30.755300 k
58481.2727    0.0000    30.758300 k
58481.3884    0.0000    30.775700 k
58481.5042    0.0000    30.780200 k
58481.6199    0.0000    30.781200 k
58481.7356    0.0000    30.776300 k
58481.8514    0.0000    30.785500 k
58481.9671    0.0000    30.771700 k
58482.0829    0.0000    30.798000 k
58482.1986    0.0000    30.782900 k
58482.3144    0.0000    30.791000 k
58482.4301    0.0000    30.800000 k
58482.5458    0.0000    30.813700 k
58482.6616    0.0000    30.801900 k
58482.7773    0.0000    30.796900 k
