   MJD       EECO-REF    NIST-REF NS     DATE     COMMENTS 
=========    ========    ======== ==   =========  ======== 
 55407.50       0.0         0.107 1    30-JUL-10 
 55408.50       0.0         0.108 1    31-JUL-10 
 55409.50       0.0         0.106 1    01-AUG-10 
 55410.50       0.0         0.106 1    02-AUG-10 
 55411.50       0.0         0.104 1    03-AUG-10 
 55412.50       0.0         0.102 1    04-AUG-10 
 55413.50       0.0         0.101 1    05-AUG-10 
 55414.50       0.0         0.100 1    06-AUG-10 
 55415.50       0.0         0.101 1    07-AUG-10 
 55416.50       0.0         0.089 1    08-AUG-10 
 55417.50       0.0         0.091 1    09-AUG-10 
 55418.50       0.0         0.091 1    10-AUG-10 
 55419.50       0.0         0.095 1    11-AUG-10 
 55420.50       0.0         0.085 1    12-AUG-10 
 55421.50       0.0         0.085 1    13-AUG-10 
 55422.50       0.0         0.077 1    14-AUG-10 
 55423.50       0.0         0.076 1    15-AUG-10 
 55424.50       0.0         0.078 1    16-AUG-10 
 55425.50       0.0         0.074 1    17-AUG-10 
 55426.50       0.0         0.079 1    18-AUG-10 
 55427.50       0.0         0.072 1    19-AUG-10 
 55428.50       0.0         0.072 1    20-AUG-10 
 55429.50       0.0         0.072 1    21-AUG-10 
 55430.50       0.0         0.069 1    22-AUG-10 
 55431.50       0.0         0.071 1    23-AUG-10 
 55432.50       0.0         0.064 1    24-AUG-10 
 55433.50       0.0         0.068 1    25-AUG-10 
 55434.50       0.0         0.069 1    26-AUG-10 
 55435.50       0.0         0.064 1    27-AUG-10 
 55436.50       0.0         0.065 1    28-AUG-10 
 55437.50       0.0         0.060 1    29-AUG-10 
 55438.50       0.0         0.061 1    30-AUG-10 
 55439.50       0.0         0.064 1    31-AUG-10 
 55440.50       0.0         0.056 1    01-SEP-10 
 55441.50       0.0         0.051 1    02-SEP-10 
 55442.50       0.0         0.050 1    03-SEP-10 
 55443.50       0.0         0.045 1    04-SEP-10 
 55444.50       0.0         0.039 1    05-SEP-10 
 55445.50       0.0         0.040 1    06-SEP-10 
 55446.50       0.0         0.045 1    07-SEP-10 
 55447.50       0.0         0.047 1    08-SEP-10 
 55448.50       0.0         0.043 1    09-SEP-10 
 55449.50       0.0         0.040 1    10-SEP-10 
 55450.50       0.0         0.032 1    11-SEP-10 
 55451.50       0.0         0.041 1    12-SEP-10 
 55452.50       0.0         0.035 1    13-SEP-10 
 55453.50       0.0         0.036 1    14-SEP-10 
 55454.50       0.0         0.025 1    15-SEP-10 
 55455.50       0.0         0.026 1    16-SEP-10 
 55456.50       0.0         0.039 1    17-SEP-10 
 55457.50       0.0         0.035 1    18-SEP-10 
 55458.50       0.0         0.035 1    19-SEP-10 
 55459.50       0.0         0.033 1    20-SEP-10 
 55460.50       0.0         0.026 1    21-SEP-10 
 55461.50       0.0         0.027 1    22-SEP-10 
 55462.50       0.0         0.029 1    23-SEP-10 
 55463.50       0.0         0.026 1    24-SEP-10 
 55464.50       0.0         0.028 1    25-SEP-10 
 55465.50       0.0         0.024 1    26-SEP-10 
 55466.50       0.0         0.017 1    27-SEP-10 
 55467.50       0.0         0.023 1    28-SEP-10 
 55468.50       0.0         0.018 1    29-SEP-10 
 55469.50       0.0         0.019 1    30-SEP-10 
 55470.50       0.0         0.023 1    01-OCT-10 
 55471.50       0.0         0.012 1    02-OCT-10 
 55472.50       0.0         0.011 1    03-OCT-10 
 55473.50       0.0         0.018 1    04-OCT-10 
 55474.50       0.0         0.022 1    05-OCT-10 
 55475.50       0.0         0.005 1    06-OCT-10 
 55476.50       0.0         0.016 1    07-OCT-10 
 55477.50       0.0         0.005 1    08-OCT-10 
 55478.50       0.0         0.013 1    09-OCT-10 
 55479.50       0.0         0.017 1    10-OCT-10 
 55480.50       0.0         0.013 1    11-OCT-10 
 55481.50       0.0         0.011 1    12-OCT-10 
 55482.50       0.0         0.013 1    13-OCT-10 
 55483.50       0.0         0.003 1    14-OCT-10 
 55484.50       0.0        -0.001 1    15-OCT-10 
 55485.50       0.0        -0.002 1    16-OCT-10 
 55486.50       0.0        -0.002 1    17-OCT-10 
 55487.50       0.0        -0.007 1    18-OCT-10 
 55488.50       0.0         0.001 1    19-OCT-10 
 55489.50       0.0         0.001 1    20-OCT-10 
 55490.50       0.0        -0.018 1    21-OCT-10 
 55491.50       0.0        -0.012 1    22-OCT-10 
 55492.50       0.0        -0.030 1    23-OCT-10 
 55493.50       0.0        -0.017 1    24-OCT-10 
 55494.50       0.0        -0.011 1    25-OCT-10 
 55495.50       0.0        -0.015 1    26-OCT-10 
 55496.50       0.0        -0.016 1    27-OCT-10 
 55497.50       0.0        -0.011 1    28-OCT-10 
 55498.50       0.0        -0.017 1    29-OCT-10 
 55499.50       0.0        -0.044 1    30-OCT-10 
 55500.50       0.0        -0.022 1    31-OCT-10 
 55501.50       0.0        -0.022 1    01-NOV-10 
 55502.50       0.0        -0.007 1    02-NOV-10 
 55503.50       0.0        -0.025 1    03-NOV-10 
 55504.50       0.0        -0.022 1    04-NOV-10 
 55505.50       0.0        -0.022 1    05-NOV-10 
 55506.50       0.0        -0.026 1    06-NOV-10 
 55507.50       0.0        -0.026 1    07-NOV-10 
 55508.50       0.0        -0.016 1    08-NOV-10 
 55509.50       0.0        -0.022 1    09-NOV-10 
 55510.50       0.0        -0.017 1    10-NOV-10 
 55511.50       0.0        -0.022 1    11-NOV-10 
 55512.50       0.0        -0.015 1    12-NOV-10 
 55513.50       0.0        -0.015 1    13-NOV-10 
 55514.50       0.0        -0.027 1    14-NOV-10 
 55515.50       0.0        -0.030 1    15-NOV-10 
 55516.50       0.0        -0.021 1    16-NOV-10 
 55517.50       0.0        -0.024 1    17-NOV-10 
 55518.50       0.0        -0.026 1    18-NOV-10 
 55519.50       0.0        -0.029 1    19-NOV-10 
 55520.50       0.0        -0.026 1    20-NOV-10 
 55521.50       0.0        -0.025 1    21-NOV-10 
 55522.50       0.0        -0.018 1    22-NOV-10 
 55523.50       0.0        -0.025 1    23-NOV-10 
 55524.50       0.0        -0.026 1    24-NOV-10 
 55525.50       0.0        -0.023 1    25-NOV-10 
 55526.50       0.0        -0.025 1    26-NOV-10 
 55527.50       0.0        -0.034 1    27-NOV-10 
 55528.50       0.0        -0.047 1    28-NOV-10 
 55529.50       0.0         0.046 1    29-NOV-10 
 55530.50       0.0        -0.027 1    30-NOV-10 
 55531.50       0.0        -0.030 1    01-DEC-10 
 55532.50       0.0        -0.031 1    02-DEC-10 
 55533.50       0.0        -0.034 1    03-DEC-10 
 55534.50       0.0        -0.032 1    04-DEC-10 
 55535.50       0.0        -0.010 1    05-DEC-10 
 55536.50       0.0        -0.015 1    06-DEC-10 
 55537.50       0.0        -0.028 1    07-DEC-10 
 55538.50       0.0         0.832 1    08-DEC-10 
 55539.50       0.0         0.022 1    09-DEC-10 
 55540.50       0.0        -0.013 1    10-DEC-10 
 55541.50       0.0        -0.002 1    11-DEC-10 
 55542.50       0.0        -0.019 1    12-DEC-10 
 55543.50       0.0        -0.009 1    13-DEC-10 
 55544.50       0.0        -0.083 1    14-DEC-10 
 55545.50       0.0        -0.146 1    15-DEC-10 
 55546.50       0.0        -0.016 1    16-DEC-10 
 55547.50       0.0        -0.009 1    17-DEC-10 
 55548.50       0.0        -0.005 1    18-DEC-10 
 55549.50       0.0        -0.007 1    19-DEC-10 
 55550.50       0.0        -0.007 1    20-DEC-10 
 55551.50       0.0        -0.015 1    21-DEC-10 
 55552.50       0.0        -0.021 1    22-DEC-10 
 55553.50       0.0        -0.025 1    23-DEC-10 
 55554.50       0.0        -0.024 1    24-DEC-10 
 55555.50       0.0        -0.026 1    25-DEC-10 
 55556.50       0.0        -0.021 1    26-DEC-10 
 55557.50       0.0        -0.021 1    27-DEC-10 
 55558.50       0.0        -0.025 1    28-DEC-10 
 55559.50       0.0        -0.021 1    29-DEC-10 
 55560.50       0.0        -0.017 1    30-DEC-10 
 55561.50       0.0        -0.019 1    31-DEC-10 
 55562.50       0.0        -0.018 1    01-JAN-11 
 55563.50       0.0        -0.014 1    02-JAN-11 
 55564.50       0.0        -0.013 1    03-JAN-11 
 55565.50       0.0        -0.014 1    04-JAN-11 
 55566.50       0.0        -0.015 1    05-JAN-11 
 55567.50       0.0        -0.013 1    06-JAN-11 
 55568.50       0.0        -0.013 1    07-JAN-11 
 55569.50       0.0        -0.015 1    08-JAN-11 
 55570.50       0.0        -0.015 1    09-JAN-11 
 55571.50       0.0        -0.014 1    10-JAN-11 
 55572.50       0.0        -0.013 1    11-JAN-11 
 55573.50       0.0        -0.013 1    12-JAN-11 
 55574.50       0.0        -0.011 1    13-JAN-11 
 55575.50       0.0        -0.014 1    14-JAN-11 
 55576.50       0.0        -0.010 1    15-JAN-11 
 55577.50       0.0        -0.015 1    16-JAN-11 
 55578.50       0.0        -0.013 1    17-JAN-11 
 55579.50       0.0        -0.011 1    18-JAN-11 
 55580.50       0.0        -0.011 1    19-JAN-11 
 55581.50       0.0        -0.013 1    20-JAN-11 
 55582.50       0.0        -0.010 1    21-JAN-11 
 55583.50       0.0        -0.015 1    22-JAN-11 
 55584.50       0.0        -0.010 1    23-JAN-11 
 55585.50       0.0        -0.011 1    24-JAN-11 
 55586.50       0.0        -0.012 1    25-JAN-11 
 55587.50       0.0        -0.009 1    26-JAN-11 
 55588.50       0.0        -0.011 1    27-JAN-11 
 55589.50       0.0        -0.008 1    28-JAN-11 
 55590.50       0.0        -0.009 1    29-JAN-11 
 55591.50       0.0        -0.007 1    30-JAN-11 
 55592.50       0.0        -0.009 1    31-JAN-11 
 55593.50       0.0        -0.006 1    01-FEB-11 
 55594.50       0.0        -0.009 1    02-FEB-11 
 55595.50       0.0        -0.015 1    03-FEB-11 
 55596.50       0.0        -0.013 1    04-FEB-11 
 55597.50       0.0        -0.009 1    05-FEB-11 
 55598.50       0.0        -0.005 1    06-FEB-11 
 55599.50       0.0        -0.008 1    07-FEB-11 
 55600.50       0.0        -0.007 1    08-FEB-11 
 55601.50       0.0        -0.011 1    09-FEB-11 
 55602.50       0.0        -0.011 1    10-FEB-11 
 55603.50       0.0        -0.010 1    11-FEB-11 
 55604.50       0.0        -0.009 1    12-FEB-11 
 55605.50       0.0        -0.009 1    13-FEB-11 
 55606.50       0.0        -0.005 1    14-FEB-11 
 55607.50       0.0        -0.010 1    15-FEB-11 
 55608.50       0.0        -0.005 1    16-FEB-11 
 55609.50       0.0        -0.009 1    17-FEB-11 
 55610.50       0.0        -0.011 1    18-FEB-11 
 55611.50       0.0        -0.011 1    19-FEB-11 
 55612.50       0.0        -0.014 1    20-FEB-11 
 55613.50       0.0        -0.009 1    21-FEB-11 
 55614.50       0.0        -0.006 1    22-FEB-11 
 55615.50       0.0        -0.007 1    23-FEB-11 
 55616.50       0.0        -0.006 1    24-FEB-11 
 55617.50       0.0        -0.007 1    25-FEB-11 
 55618.50       0.0        -0.006 1    26-FEB-11 
 55619.50       0.0        -0.009 1    27-FEB-11 
 55620.50       0.0        -0.011 1    28-FEB-11 
 55621.50       0.0        -0.013 1    01-MAR-11 
 55622.50       0.0        -0.014 1    02-MAR-11 
 55623.50       0.0        -0.011 1    03-MAR-11 
 55624.50       0.0        -0.006 1    04-MAR-11 
 55625.50       0.0        -0.007 1    05-MAR-11 
 55626.50       0.0        -0.007 1    06-MAR-11 
 55627.50       0.0        -0.009 1    07-MAR-11 
 55628.50       0.0        -0.007 1    08-MAR-11 
 55629.50       0.0        -0.010 1    09-MAR-11 
 55630.50       0.0        -0.013 1    10-MAR-11 
 55631.50       0.0        -0.007 1    11-MAR-11 
 55632.50       0.0        -0.003 1    12-MAR-11 
 55633.50       0.0        -0.012 1    13-MAR-11 
 55634.50       0.0        -0.011 1    14-MAR-11 
 55635.50       0.0        -0.011 1    15-MAR-11 
 55636.50       0.0        -0.011 1    16-MAR-11 
 55637.50       0.0        -0.016 1    17-MAR-11 
 55638.50       0.0        -0.019 1    18-MAR-11 
 55639.50       0.0        -0.018 1    19-MAR-11 
 55640.50       0.0        -0.016 1    20-MAR-11 
 55641.50       0.0        -0.014 1    21-MAR-11 
 55643.50       0.0        -0.026 1    23-MAR-11 
 55644.50       0.0        -0.024 1    24-MAR-11 
 55645.50       0.0        -0.021 1    25-MAR-11 
 55646.50       0.0        -0.018 1    26-MAR-11 
 55647.50       0.0        -0.020 1    27-MAR-11 
 55648.50       0.0        -0.020 1    28-MAR-11 
 55649.50       0.0        -0.023 1    29-MAR-11 
 55650.50       0.0        -0.024 1    30-MAR-11 
 55651.50       0.0        -0.026 1    31-MAR-11 
 55652.50       0.0        -0.024 1    01-APR-11 
 55653.50       0.0        -0.026 1    02-APR-11 
 55654.50       0.0        -0.022 1    03-APR-11 
 55655.50       0.0        -0.023 1    04-APR-11 
 55656.50       0.0        -0.024 1    05-APR-11 
 55657.50       0.0        -0.029 1    06-APR-11 
 55658.50       0.0        -0.026 1    07-APR-11 
 55659.50       0.0        -0.022 1    08-APR-11 
 55660.50       0.0        -0.024 1    09-APR-11 
 55661.50       0.0        -0.024 1    10-APR-11 
 55662.50       0.0        -0.036 1    11-APR-11 
 55663.50       0.0        -0.028 1    12-APR-11 
 55664.50       0.0        -0.029 1    13-APR-11 
 55665.50       0.0        -0.029 1    14-APR-11 
 55666.50       0.0        -0.030 1    15-APR-11 
 55667.50       0.0        -0.026 1    16-APR-11 
 55668.50       0.0        -0.026 1    17-APR-11 
 55669.50       0.0        -0.029 1    18-APR-11 
 55670.50       0.0        -0.028 1    19-APR-11 
 55671.50       0.0        -0.026 1    20-APR-11 
 55672.50       0.0        -0.029 1    21-APR-11 
 55673.50       0.0        -0.029 1    22-APR-11 
 55674.50       0.0        -0.030 1    23-APR-11 
 55675.50       0.0        -0.033 1    24-APR-11 
 55676.50       0.0        -0.034 1    25-APR-11 
 55677.50       0.0        -0.030 1    26-APR-11 
 55678.50       0.0        -0.036 1    27-APR-11 
 55679.50       0.0        -0.031 1    28-APR-11 
 55680.50       0.0        -0.035 1    29-APR-11 
 55681.50       0.0        -0.035 1    30-APR-11 
 55682.50       0.0        -0.035 1    01-MAY-11 
 55683.50       0.0        -0.033 1    02-MAY-11 
 55684.50       0.0        -0.034 1    03-MAY-11 
 55685.50       0.0        -0.032 1    04-MAY-11 
 55686.50       0.0        -0.036 1    05-MAY-11 
 55687.50       0.0        -0.034 1    06-MAY-11 
 55688.50       0.0        -0.039 1    07-MAY-11 
 55689.50       0.0        -0.036 1    08-MAY-11 
 55690.50       0.0        -0.038 1    09-MAY-11 
 55691.50       0.0        -0.038 1    10-MAY-11 
 55692.50       0.0        -0.043 1    11-MAY-11 
 55693.50       0.0        -0.039 1    12-MAY-11 
 55694.50       0.0        -0.040 1    13-MAY-11 
 55695.50       0.0        -0.044 1    14-MAY-11 
 55696.50       0.0        -0.045 1    15-MAY-11 
 55697.50       0.0        -0.042 1    16-MAY-11 
 55698.50       0.0        -0.041 1    17-MAY-11 
 55699.50       0.0        -0.046 1    18-MAY-11 
 55700.50       0.0        -0.044 1    19-MAY-11 
 55701.50       0.0        -0.048 1    20-MAY-11 
 55702.50       0.0        -0.050 1    21-MAY-11 
 55703.50       0.0        -0.049 1    22-MAY-11 
 55704.50       0.0        -0.051 1    23-MAY-11 
 55705.50       0.0        -0.059 1    24-MAY-11 
 55706.50       0.0        -0.055 1    25-MAY-11 
 55707.50       0.0        -0.053 1    26-MAY-11 
 55708.50       0.0        -0.053 1    27-MAY-11 
 55709.50       0.0        -0.049 1    28-MAY-11 
 55710.50       0.0        -0.053 1    29-MAY-11 
 55711.50       0.0        -0.051 1    30-MAY-11 
 55712.50       0.0        -0.049 1    31-MAY-11 
 55713.50       0.0        -0.049 1    01-JUN-11 
 55714.50       0.0        -0.051 1    02-JUN-11 
 55715.50       0.0        -0.053 1    03-JUN-11 
 55716.50       0.0        -0.057 1    04-JUN-11 
 55717.50       0.0        -0.062 1    05-JUN-11 
 55718.50       0.0        -0.055 1    06-JUN-11 
 55719.50       0.0        -0.060 1    07-JUN-11 
 55720.50       0.0        -0.061 1    08-JUN-11 
 55721.50       0.0        -0.061 1    09-JUN-11 
 55722.50       0.0        -0.061 1    10-JUN-11 
 55723.50       0.0        -0.063 1    11-JUN-11 
 55724.50       0.0        -0.068 1    12-JUN-11 
 55725.50       0.0        -0.066 1    13-JUN-11 
 55726.50       0.0        -0.064 1    14-JUN-11 
 55727.50       0.0        -0.069 1    15-JUN-11 
 55728.50       0.0        -0.067 1    16-JUN-11 
 55729.50       0.0        -0.063 1    17-JUN-11 
 55730.50       0.0        -0.062 1    18-JUN-11 
 55731.50       0.0        -0.066 1    19-JUN-11 
 55732.50       0.0        -0.069 1    20-JUN-11 
 55733.50       0.0        -0.068 1    21-JUN-11 
 55734.50       0.0        -0.072 1    22-JUN-11 
 55735.50       0.0        -0.074 1    23-JUN-11 
 55736.50       0.0        -0.069 1    24-JUN-11 
 55737.50       0.0        -0.068 1    25-JUN-11 
 55738.50       0.0        -0.074 1    26-JUN-11 
 55739.50       0.0        -0.072 1    27-JUN-11 
 55740.50       0.0        -0.071 1    28-JUN-11 
 55741.50       0.0        -0.077 1    29-JUN-11 
 55742.50       0.0        -0.081 1    30-JUN-11 
 55743.50       0.0        -0.081 1    01-JUL-11 
 55744.50       0.0        -0.076 1    02-JUL-11 
 55745.50       0.0        -0.082 1    03-JUL-11 
 55746.50       0.0        -0.083 1    04-JUL-11 
 55747.50       0.0        -0.079 1    05-JUL-11 
 55748.50       0.0        -0.079 1    06-JUL-11 
 55749.50       0.0        -0.085 1    07-JUL-11 
 55750.50       0.0        -0.081 1    08-JUL-11 
 55751.50       0.0        -0.083 1    09-JUL-11 
 55752.50       0.0        -0.085 1    10-JUL-11 
 55753.50       0.0        -0.079 1    11-JUL-11 
 55754.50       0.0        -0.079 1    12-JUL-11 
 55755.50       0.0        -0.088 1    13-JUL-11 
 55756.50       0.0        -0.088 1    14-JUL-11 
 55757.50       0.0        -0.085 1    15-JUL-11 
 55758.50       0.0        -0.085 1    16-JUL-11 
 55759.50       0.0        -0.083 1    17-JUL-11 
 55760.50       0.0        -0.084 1    18-JUL-11 
 55761.50       0.0        -0.086 1    19-JUL-11 
 55762.50       0.0        -0.093 1    20-JUL-11 
 55763.50       0.0        -0.092 1    21-JUL-11 
 55764.50       0.0        -0.087 1    22-JUL-11 
 55765.50       0.0        -0.088 1    23-JUL-11 
 55766.50       0.0        -0.097 1    24-JUL-11 
 55767.50       0.0        -0.095 1    25-JUL-11 
 55768.50       0.0        -0.099 1    26-JUL-11 
 55769.50       0.0        -0.097 1    27-JUL-11 
 55770.50       0.0        -0.106 1    28-JUL-11 
 55771.50       0.0        -0.103 1    29-JUL-11 
 55772.50       0.0        -0.103 1    30-JUL-11 
 55773.50       0.0        -0.101 1    31-JUL-11 
 55774.50       0.0        -0.101 1    01-AUG-11 
 55775.50       0.0        -0.104 1    02-AUG-11 
 55776.50       0.0        -0.101 1    03-AUG-11 
 55777.50       0.0        -0.101 1    04-AUG-11 
 55778.50       0.0        -0.103 1    05-AUG-11 
 55779.50       0.0        -0.103 1    06-AUG-11 
 55780.50       0.0        -0.104 1    07-AUG-11 
 55781.50       0.0        -0.106 1    08-AUG-11 
 55782.50       0.0        -0.109 1    09-AUG-11 
 55783.50       0.0        -0.109 1    10-AUG-11 
 55784.50       0.0        -0.109 1    11-AUG-11 
 55785.50       0.0        -0.109 1    12-AUG-11 
 55786.50       0.0        -0.111 1    13-AUG-11 
 55787.50       0.0        -0.109 1    14-AUG-11 
 55788.50       0.0        -0.112 1    15-AUG-11 
 55789.50       0.0        -0.109 1    16-AUG-11 
 55790.50       0.0        -0.109 1    17-AUG-11 
 55791.50       0.0        -0.110 1    18-AUG-11 
 55792.50       0.0        -0.113 1    19-AUG-11 
 55793.50       0.0        -0.109 1    20-AUG-11 
 55794.50       0.0        -0.108 1    21-AUG-11 
 55795.50       0.0        -0.112 1    22-AUG-11 
 55796.50       0.0        -0.113 1    23-AUG-11 
 55797.50       0.0        -0.121 1    24-AUG-11 
 55798.50       0.0        -0.120 1    25-AUG-11 
 55799.50       0.0        -0.117 1    26-AUG-11 
 55800.50       0.0        -0.117 1    27-AUG-11 
 55801.50       0.0        -0.117 1    28-AUG-11 
 55802.50       0.0        -0.113 1    29-AUG-11 
 55803.50       0.0        -0.118 1    30-AUG-11 
 55804.50       0.0        -0.116 1    31-AUG-11 
 55805.50       0.0        -0.117 1    01-SEP-11 
 55806.50       0.0        -0.113 1    02-SEP-11 
 55807.50       0.0        -0.120 1    03-SEP-11 
 55808.50       0.0        -0.120 1    04-SEP-11 
 55809.50       0.0        -0.111 1    05-SEP-11 
 55810.50       0.0        -0.118 1    06-SEP-11 
 55811.50       0.0        -0.121 1    07-SEP-11 
 55812.50       0.0        -0.122 1    08-SEP-11 
 55813.50       0.0        -0.134 1    09-SEP-11 
 55814.50       0.0        -0.123 1    10-SEP-11 
 55815.50       0.0        -0.121 1    11-SEP-11 
 55816.50       0.0        -0.126 1    12-SEP-11 
 55817.50       0.0        -0.125 1    13-SEP-11 
 55818.50       0.0        -0.137 1    14-SEP-11 
 55819.50       0.0        -0.139 1    15-SEP-11 
 55820.50       0.0        -0.128 1    16-SEP-11 
 55821.50       0.0        -0.144 1    17-SEP-11 
 55822.50       0.0        -0.148 1    18-SEP-11 
 55823.50       0.0        -0.144 1    19-SEP-11 
 55824.50       0.0        -0.148 1    20-SEP-11 
 55825.50       0.0        -0.145 1    21-SEP-11 
 55826.50       0.0        -0.148 1    22-SEP-11 
 55827.50       0.0        -0.151 1    23-SEP-11 
 55828.50       0.0        -0.152 1    24-SEP-11 
 55829.50       0.0        -0.151 1    25-SEP-11 
 55830.50       0.0        -0.155 1    26-SEP-11 
 55831.50       0.0        -0.137 1    27-SEP-11 
 55832.50       0.0        -0.149 1    28-SEP-11 
 55833.50       0.0        -0.134 1    29-SEP-11 
 55834.50       0.0        -0.149 1    30-SEP-11 
 55835.50       0.0        -0.163 1    01-OCT-11 
 55836.50       0.0        -0.160 1    02-OCT-11 
 55837.50       0.0        -0.159 1    03-OCT-11 
 55838.50       0.0        -0.166 1    04-OCT-11 
 55839.50       0.0        -0.174 1    05-OCT-11 
 55840.50       0.0        -0.173 1    06-OCT-11 
 55841.50       0.0        -0.173 1    07-OCT-11 
 55842.50       0.0        -0.174 1    08-OCT-11 
 55843.50       0.0        -0.174 1    09-OCT-11 
 55844.50       0.0        -0.174 1    10-OCT-11 
 55845.50       0.0        -0.176 1    11-OCT-11 
 55846.50       0.0        -0.174 1    12-OCT-11 
 55847.50       0.0        -0.171 1    13-OCT-11 
 55848.50       0.0        -0.168 1    14-OCT-11 
 55849.50       0.0        -0.173 1    15-OCT-11 
 55850.50       0.0        -0.176 1    16-OCT-11 
 55851.50       0.0        -0.172 1    17-OCT-11 
 55852.50       0.0        -0.170 1    18-OCT-11 
 55853.50       0.0        -0.172 1    19-OCT-11 
 55854.50       0.0        -0.175 1    20-OCT-11 
 55855.50       0.0        -0.172 1    21-OCT-11 
 55856.50       0.0        -0.171 1    22-OCT-11 
 55857.50       0.0        -0.168 1    23-OCT-11 
 55858.50       0.0        -0.176 1    24-OCT-11 
 55859.50       0.0        -0.173 1    25-OCT-11 
 55860.50       0.0        -0.165 1    26-OCT-11 
 55861.50       0.0        -0.167 1    27-OCT-11 
 55862.50       0.0        -0.165 1    28-OCT-11 
 55863.50       0.0        -0.157 1    29-OCT-11 
 55864.50       0.0        -0.151 1    30-OCT-11 
 55865.50       0.0        -0.151 1    31-OCT-11 
 55866.50       0.0        -0.148 1    01-NOV-11 
 55867.50       0.0        -0.147 1    02-NOV-11 
 55868.50       0.0        -0.152 1    03-NOV-11 
 55869.50       0.0        -0.148 1    04-NOV-11 
 55870.50       0.0        -0.150 1    05-NOV-11 
 55871.50       0.0        -0.134 1    06-NOV-11 
 55872.50       0.0        -0.145 1    07-NOV-11 
 55873.50       0.0        -0.145 1    08-NOV-11 
 55874.50       0.0        -0.139 1    09-NOV-11 
 55875.50       0.0        -0.135 1    10-NOV-11 
 55876.50       0.0        -0.133 1    11-NOV-11 
 55877.50       0.0        -0.134 1    12-NOV-11 
 55878.50       0.0        -0.124 1    13-NOV-11 
 55879.50       0.0        -0.133 1    14-NOV-11 
 55880.50       0.0        -0.135 1    15-NOV-11 
 55881.50       0.0        -0.142 1    16-NOV-11 
 55882.50       0.0        -0.124 1    17-NOV-11 
 55883.50       0.0        -0.125 1    18-NOV-11 
 55884.50       0.0        -0.127 1    19-NOV-11 
 55885.50       0.0        -0.127 1    20-NOV-11 
 55886.50       0.0        -0.131 1    21-NOV-11 
 55887.50       0.0        -0.124 1    22-NOV-11 
 55888.50       0.0        -0.123 1    23-NOV-11 
 55889.50       0.0        -0.120 1    24-NOV-11 
 55890.50       0.0        -0.113 1    25-NOV-11 
 55891.50       0.0        -0.108 1    26-NOV-11 
 55892.50       0.0        -0.111 1    27-NOV-11 
 55893.50       0.0        -0.107 1    28-NOV-11 
 55894.50       0.0        -0.110 1    29-NOV-11 
 55895.50       0.0        -0.102 1    30-NOV-11 
 55896.50       0.0        -0.104 1    01-DEC-11 
 55897.50       0.0        -0.098 1    02-DEC-11 
 55898.50       0.0        -0.096 1    03-DEC-11 
 55899.50       0.0        -0.093 1    04-DEC-11 
 55900.50       0.0        -0.089 1    05-DEC-11 
 55901.50       0.0        -0.082 1    06-DEC-11 
 55902.50       0.0        -0.078 1    07-DEC-11 
 55903.50       0.0        -0.087 1    08-DEC-11 
 55904.50       0.0        -0.082 1    09-DEC-11 
 55905.50       0.0        -0.072 1    10-DEC-11 
 55906.50       0.0        -0.076 1    11-DEC-11 
 55907.50       0.0        -0.074 1    12-DEC-11 
 55908.50       0.0        -0.069 1    13-DEC-11 
 55909.50       0.0        -0.069 1    14-DEC-11 
 55910.50       0.0        -0.063 1    15-DEC-11 
 55911.50       0.0        -0.058 1    16-DEC-11 
 55912.50       0.0        -0.058 1    17-DEC-11 
 55913.50       0.0        -0.056 1    18-DEC-11 
 55914.50       0.0        -0.056 1    19-DEC-11 
 55915.50       0.0        -0.054 1    20-DEC-11 
 55916.50       0.0        -0.052 1    21-DEC-11 
 55917.50       0.0        -0.061 1    22-DEC-11 
 55918.50       0.0        -0.246 1    23-DEC-11 
 55919.50       0.0        -0.242 1    24-DEC-11 
 55920.50       0.0        -0.240 1    25-DEC-11 
 55921.50       0.0        -0.242 1    26-DEC-11 
 55922.50       0.0        -0.237 1    27-DEC-11 
 55923.50       0.0        -0.237 1    28-DEC-11 
 55924.50       0.0        -0.238 1    29-DEC-11 
 55925.50       0.0        -0.235 1    30-DEC-11 
 55926.50       0.0        -0.234 1    31-DEC-11 
 55927.50       0.0        -0.231 1    01-JAN-12 
 55928.50       0.0        -0.231 1    02-JAN-12 
 55929.50       0.0        -0.233 1    03-JAN-12 
 55930.50       0.0        -0.228 1    04-JAN-12 
 55931.50       0.0        -0.128 1    05-JAN-12 
 55932.50       0.0        -0.124 1    06-JAN-12 
 55933.50       0.0        -0.118 1    07-JAN-12 
 55934.50       0.0        -0.123 1    08-JAN-12 
 55935.50       0.0        -0.117 1    09-JAN-12 
 55936.50       0.0        -0.109 1    10-JAN-12 
 55937.50       0.0        -0.109 1    11-JAN-12 
 55938.50       0.0        -0.107 1    12-JAN-12 
 55939.50       0.0        -0.107 1    13-JAN-12 
 55940.50       0.0        -0.109 1    14-JAN-12 
 55941.50       0.0        -0.104 1    15-JAN-12 
 55942.50       0.0        -0.107 1    16-JAN-12 
 55943.50       0.0        -0.091 1    17-JAN-12 
 55944.50       0.0        -0.093 1    18-JAN-12 
 55945.50       0.0        -0.093 1    19-JAN-12 
 55946.50       0.0        -0.083 1    20-JAN-12 
 55947.50       0.0        -0.083 1    21-JAN-12 
