   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  55649.6      46.657       0.000 f    
  55650.0      46.977       0.000 f    
  55650.6      47.469       0.000 f    
  55651.0      47.815       0.000 f    
  55651.6      48.347       0.000 f    
  55652.0      48.738       0.000 f    
  55652.6      49.295       0.000 f    
  55653.0      49.679       0.000 f    
  55653.6      50.191       0.000 f    
  55654.0      50.550       0.000 f    
  55654.6      51.057       0.000 f    
  55655.0      51.417       0.000 f    
  55655.6      51.989       0.000 f    
  55656.0      52.338       0.000 f    
  55656.6      53.174       0.000 f    
  55657.0      53.797       0.000 f    
  55657.6      54.683       0.000 f    
  55658.0      55.305       0.000 f    
  55658.6      56.250       0.000 f    
  55659.0      56.942       0.000 f    
  55659.6      57.927       0.000 f    
  55660.0      58.627       0.000 f    
  55660.6      59.602       0.000 f    
  55661.0      60.284       0.000 f    
  55661.6      61.274       0.000 f    
  55662.0      62.137       0.000 f    
  55662.6      62.623       0.000 f    
  55663.0      62.775       0.000 f    
  55663.6      62.934       0.000 f    
  55664.0      63.053       0.000 f    
  55664.6      63.198       0.000 f    
  55665.0      63.282       0.000 f    
  55665.6      63.381       0.000 f    
  55666.0      63.444       0.000 f    
  55666.6      63.581       0.000 f    
  55667.0      63.677       0.000 f    
  55667.6      63.833       0.000 f    
  55668.0      63.942       0.000 f    
  55668.6      64.080       0.000 f    
  55669.0      64.176       0.000 f    
  55669.6      64.281       0.000 f    
  55670.0      64.342       0.000 f    
  55670.6      64.459       0.000 f    
  55671.0      64.480       0.000 f    
  55671.6      64.650       0.000 f    
  55672.0      64.735       0.000 f    
  55672.6      64.823       0.000 f    
  55683.0      66.166       0.000 f    
  55683.6      66.275       0.000 f    
  55684.0      66.278       0.000 f    
  55684.6      66.357       0.000 f    
  55685.0      66.413       0.000 f    
  55685.6      66.467       0.000 f    
  55686.0      66.600       0.000 f    
  55686.6      66.501       0.000 f    
  55687.0      66.407       0.000 f    
  55687.6      66.258       0.000 f    
  55688.0      66.188       0.000 f    
  55688.6      66.283       0.000 f    
  55689.0      66.334       0.000 f    
  55689.6      66.442       0.000 f    
  55690.0      66.514       0.000 f    
  55690.6      66.670       0.000 f    
  55691.0      66.774       0.000 f    
  55691.6      66.997       0.000 f    
  55692.0      67.173       0.000 f    
  55692.6      67.433       0.000 f    
  55693.0      67.600       0.000 f    
  55693.6      67.862       0.000 f    
  55694.0      68.042       0.000 f    
  55694.6      68.324       0.000 f    
  55695.0      68.487       0.000 f    
  55695.6      68.759       0.000 f    
  55696.0      68.958       0.000 f    
  55696.6      69.269       0.000 f    
  55697.0      69.483       0.000 f    
  55697.6      69.814       0.000 f    
  55698.0      70.045       0.000 f    
  55698.6      70.386       0.000 f    
  55699.0      70.611       0.000 f    
  55699.6      70.902       0.000 f    
  55700.0      71.093       0.000 f    
  55700.6      71.392       0.000 f    
  55701.0      71.603       0.000 f    
  55701.6      71.927       0.000 f    
  55702.0      72.148       0.000 f    
  55702.6      72.475       0.000 f    
  55703.0      72.690       0.000 f    
  55703.6      73.028       0.000 f    
  55704.0      73.277       0.000 f    
  55704.6      73.626       0.000 f    
  55705.0      73.853       0.000 f    
  55705.6      74.222       0.000 f    
  55706.0      74.504       0.000 f    
  55706.6      74.838       0.000 f    
  55707.0      75.053       0.000 f    
  55707.6      75.368       0.000 f    
  55708.0      75.594       0.000 f    
  55708.6      75.920       0.000 f    
  55709.0      76.160       0.000 f    
  55709.6      76.483       0.000 f    
  55710.0      76.711       0.000 f    
  55710.6      77.033       0.000 f    
  55711.0      77.241       0.000 f    
  55711.6      77.574       0.000 f    
  55712.0      77.812       0.000 f    
  55712.6      78.190       0.000 f    
  55713.0      78.459       0.000 f    
  55713.6      78.863       0.000 f    
  55714.0      79.141       0.000 f    
  55714.6      79.515       0.000 f    
  55715.0      79.773       0.000 f    
  55715.6      80.123       0.000 f    
  55716.0      80.364       0.000 f    
  55716.6      80.679       0.000 f    
  55717.0      80.915       0.000 f    
  55717.6      81.190       0.000 f    
  55718.0      81.368       0.000 f    
  55718.6      81.646       0.000 f    
  55719.0      81.845       0.000 f    
  55719.6      82.128       0.000 f    
  55720.0      82.324       0.000 f    
  55720.6      82.639       0.000 f    
  55721.0      82.884       0.000 f    
  55721.6      83.191       0.000 f    
  55722.0      83.382       0.000 f    
  55722.6      83.694       0.000 f    
  55723.0      83.927       0.000 f    
  55723.6      84.294       0.000 f    
  55724.0      84.571       0.000 f    
  55724.6      84.929       0.000 f    
  55725.0      85.170       0.000 f    
  55725.6      85.510       0.000 f    
  55726.0      85.759       0.000 f    
  55726.6      86.093       0.000 f    
  55727.0      86.320       0.000 f    
  55727.6      86.667       0.000 f    
  55728.0      86.919       0.000 f    
  55728.6      87.254       0.000 f    
  55729.0      87.489       0.000 f    
  55729.6      87.821       0.000 f    
  55730.0      88.054       0.000 f    
  55730.6      88.412       0.000 f    
  55731.0      88.661       0.000 f    
  55731.6      89.038       0.000 f    
  55732.0      89.304       0.000 f    
  55732.6      89.702       0.000 f    
  55733.0      90.014       0.000 f    
  55733.6      90.396       0.000 f    
  55734.0      90.650       0.000 f    
  55734.6      91.041       0.000 f    
  55735.0      91.331       0.000 f    
  55735.6      91.774       0.000 f    
  55736.0      92.097       0.000 f    
  55736.6      92.567       0.000 f    
  55737.0      92.899       0.000 f    
  55737.6      93.382       0.000 f    
  55738.0      93.723       0.000 f    
  55738.6      94.175       0.000 f    
  55739.0      94.477       0.000 f    
  55739.6      94.909       0.000 f    
  55740.0      95.205       0.000 f    
  55740.6      95.626       0.000 f    
  55741.0      95.941       0.000 f    
  55741.6      96.351       0.000 f    
  55742.0      96.627       0.000 f    
  55742.6      97.053       0.000 f    
  55743.0      97.358       0.000 f    
  55743.6      97.788       0.000 f    
  55744.0      98.094       0.000 f    
  55744.6      98.509       0.000 f    
  55745.0      98.801       0.000 f    
  55745.6      99.211       0.000 f    
  55746.0      99.439       0.000 f    
  55746.6      99.935       0.000 f    
  55747.0     100.316       0.000 f    
  55747.6     100.859       0.000 f    
  55748.0     101.237       0.000 f    
  55748.6     101.774       0.000 f    
  55749.0     102.152       0.000 f    
  55749.6     102.733       0.000 f    
  55750.0     103.145       0.000 f    
  55750.6     103.737       0.000 f    
  55751.0     104.133       0.000 f    
  55751.6     104.761       0.000 f    
  55752.0     105.215       0.000 f    
  55752.6     105.856       0.000 f    
  55753.0     106.315       0.000 f    
  55753.6     106.969       0.000 f    
  55754.0     107.420       0.000 f    
  55754.6     108.049       0.000 f    
  55755.0     108.476       0.000 f    
  55755.6     109.136       0.000 f    
  55756.0     109.620       0.000 f    
  55756.6     110.345       0.000 f    
  55757.0     110.859       0.000 f    
  55757.6     111.590       0.000 f    
  55758.0     112.104       0.000 f    
  55758.6     112.780       0.000 f    
  55759.0     113.248       0.000 f    
  55759.6     113.916       0.000 f    
  55760.0     114.397       0.000 f    
  55760.6     115.065       0.000 f    
  55761.0     115.520       0.000 f    
  55761.6     116.191       0.000 f    
  55762.0     116.686       0.000 f    
  55762.6     117.417       0.000 f    
  55763.0     117.944       0.000 f    
  55763.6     118.668       0.000 f    
  55764.0     119.183       0.000 f    
  55764.6     119.923       0.000 f    
  55765.0     120.454       0.000 f    
  55765.6     121.220       0.000 f    
  55766.0     121.766       0.000 f    
  55766.6     122.545       0.000 f    
  55767.0     123.088       0.000 f    
  55767.6     123.835       0.000 f    
  55768.0     124.357       0.000 f    
  55768.6     125.126       0.000 f    
  55769.0     125.667       0.000 f    
  55769.6     126.452       0.000 f    
  55770.0     127.238       0.000 f    
  55770.6     127.656       0.000 f    
  55771.0     127.803       0.000 f    
  55771.6     127.844       0.000 f    
  55772.0     127.820       0.000 f    
  55772.6     127.948       0.000 f    
  55773.0     128.658       0.000 f    
  55773.6     129.762       0.000 f    
  55774.0     130.205       0.000 f    
  55774.6     130.415       0.000 f    
  55775.0     130.488       0.000 f    
  55775.6     130.737       0.000 f    
  55776.0     130.903       0.000 f    
  55776.6     131.223       0.000 f    
  55777.0     131.450       0.000 f    
  55777.6     131.774       0.000 f    
  55778.0     131.987       0.000 f    
  55778.6     132.315       0.000 f    
  55779.0     132.541       0.000 f    
  55779.6     132.849       0.000 f    
  55780.0     133.062       0.000 f    
  55780.6     133.394       0.000 f    
  55781.0     133.617       0.000 f    
  55781.6     133.974       0.000 f    
  55782.0     134.221       0.000 f    
  55782.6     134.625       0.000 f    
  55783.0     134.933       0.000 f    
  55783.6     135.422       0.000 f    
  55784.0     135.769       0.000 f    
  55784.6     136.228       0.000 f    
  55785.0     136.532       0.000 f    
  55785.6     136.833       0.000 f    
  55786.0     137.004       0.000 f    
  55786.6     137.254       0.000 f    
  55787.0     137.409       0.000 f    
  55787.6     137.641       0.000 f    
  55788.0     137.794       0.000 f    
  55788.6     138.064       0.000 f    
  55789.0     138.236       0.000 f    
  55789.6     138.521       0.000 f    
  55790.0     138.707       0.000 f    
  55790.6     138.964       0.000 f    
  55791.0     139.133       0.000 f    
  55791.6     139.389       0.000 f    
  55792.0     139.566       0.000 f    
  55792.6     139.881       0.000 f    
  55793.0     140.095       0.000 f    
  55793.6     140.406       0.000 f    
  55794.0     140.613       0.000 f    
  55794.6     140.923       0.000 f    
  55795.0     141.131       0.000 f    
  55795.6     141.424       0.000 f    
  55796.0     141.579       0.000 f    
  55796.6     141.954       0.000 f    
  55797.0     142.202       0.000 f    
  55797.6     142.531       0.000 f    
  55798.0     142.754       0.000 f    
  55798.6     143.094       0.000 f    
  55799.0     143.322       0.000 f    
  55799.6     143.610       0.000 f    
  55800.0     143.812       0.000 f    
  55800.6     144.158       0.000 f    
  55801.0     144.397       0.000 f    
  55801.6     144.751       0.000 f    
  55802.0     145.012       0.000 f    
  55802.6     145.371       0.000 f    
  55803.0     145.586       0.000 f    
  55803.6     145.968       0.000 f    
  55804.0     146.225       0.000 f    
  55804.6     146.608       0.000 f    
  55805.0     146.866       0.000 f    
  55805.6     147.254       0.000 f    
  55806.0     147.525       0.000 f    
  55806.6     147.954       0.000 f    
  55807.0     148.248       0.000 f    
  55807.6     148.689       0.000 f    
  55808.0     148.979       0.000 f    
  55808.6     149.404       0.000 f    
  55809.0     149.693       0.000 f    
  55809.6     150.148       0.000 f    
  55810.0     150.479       0.000 f    
  55810.6     150.936       0.000 f    
  55811.0     151.244       0.000 f    
  55811.6     151.686       0.000 f    
  55812.0     151.989       0.000 f    
  55812.6     152.448       0.000 f    
  55813.0     152.769       0.000 f    
  55813.6     153.225       0.000 f    
  55814.0     153.533       0.000 f    
  55814.6     153.983       0.000 f    
  55815.0     154.297       0.000 f    
  55815.6     154.754       0.000 f    
  55816.0     155.095       0.000 f    
  55816.6     155.524       0.000 f    
  55817.0     155.802       0.000 f    
  55817.6     156.262       0.000 f    
  55818.0     156.594       0.000 f    
  55818.6     157.084       0.000 f    
  55819.0     157.431       0.000 f    
  55819.6     157.916       0.000 f    
  55820.0     158.259       0.000 f    
  55820.6     158.749       0.000 f    
  55821.0     159.099       0.000 f    
  55821.6     159.606       0.000 f    
  55822.0     159.955       0.000 f    
  55822.6     160.457       0.000 f    
  55823.0     160.798       0.000 f    
  55823.6     161.313       0.000 f    
  55824.0     161.685       0.000 f    
  55824.6     162.224       0.000 f    
  55825.0     162.595       0.000 f    
  55825.6     163.117       0.000 f    
  55826.0     163.484       0.000 f    
  55826.6     164.013       0.000 f    
  55827.0     164.387       0.000 f    
  55827.6     164.908       0.000 f    
  55828.0     165.277       0.000 f    
  55828.6     165.833       0.000 f    
  55829.0     166.227       0.000 f    
  55829.6     166.811       0.000 f    
  55830.0     167.221       0.000 f    
  55830.6     167.823       0.000 f    
  55831.0     207.335       0.000 f    
  55831.6      67.439       0.000 f    
  55832.0       0.967       0.000 f    
  55832.6       0.968       0.000 f    
  55833.0       0.919       0.000 f    
  55833.6       1.061       0.000 f    
  55834.0       1.345       0.000 f    
  55834.6       1.353       0.000 f    
  55835.0       1.294       0.000 f    
  55835.6       1.245       0.000 f    
  55836.0       1.220       0.000 f    
  55836.6       1.192       0.000 f    
  55837.0       1.148       0.000 f    
  55837.6       1.104       0.000 f    
  55838.0       1.065       0.000 f    
  55838.6       1.021       0.000 f    
  55839.0       0.981       0.000 f    
  55839.6       0.947       0.000 f    
  55840.0       0.946       0.000 f    
  55840.6       0.807       0.000 f    
  55841.0       0.653       0.000 f    
  55841.6       0.475       0.000 f    
  55842.0       0.344       0.000 f    
  55842.6       0.157       0.000 f    
  55843.0       0.014       0.000 f    
  55843.6      -0.119       0.000 f    
  55847.0      19.027       0.000 f    
  55847.6      19.184       0.000 f    
  55848.0      19.313       0.000 f    
  55848.6      19.425       0.000 f    
  55849.0      19.468       0.000 f    
  55849.6      19.458       0.000 f    
  55850.0      19.446       0.000 f    
  55850.6      19.451       0.000 f    
  55851.0      19.459       0.000 f    
  55851.6      19.454       0.000 f    
  55852.0      19.444       0.000 f    
  55852.6      19.399       0.000 f    
  55853.0      19.358       0.000 f    
  55853.6      19.334       0.000 f    
  55854.0      19.317       0.000 f    
  55854.6      19.320       0.000 f    
  55855.0      19.295       0.000 f    
  55855.6      19.344       0.000 f    
  55856.0      19.424       0.000 f    
  55856.6      19.561       0.000 f    
  55857.0      19.654       0.000 f    
  55857.6      19.775       0.000 f    
  55858.0      19.862       0.000 f    
  55858.6      19.998       0.000 f    
  55859.0      20.094       0.000 f    
  55859.6      20.283       0.000 f    
  55860.0      20.426       0.000 f    
  55860.6      20.618       0.000 f    
  55861.0      20.743       0.000 f    
  55861.6      20.916       0.000 f    
  55862.0      21.036       0.000 f    
  55862.6      21.268       0.000 f    
  55863.0      21.443       0.000 f    
  55863.6      21.714       0.000 f    
  55864.0      21.917       0.000 f    
  55864.6      22.184       0.000 f    
  55865.0      22.379       0.000 f    
  55865.6      22.607       0.000 f    
  55866.0      22.758       0.000 f    
  55866.6      22.989       0.000 f    
  55867.0      23.170       0.000 f    
  55867.6      23.381       0.000 f    
  55868.0      23.541       0.000 f    
  55868.6      23.730       0.000 f    
  55869.0      23.858       0.000 f    
  55869.6      24.048       0.000 f    
  55870.0      24.170       0.000 f    
  55870.6      24.378       0.000 f    
  55871.0      24.531       0.000 f    
  55871.6      24.783       0.000 f    
  55872.0      24.995       0.000 f    
  55872.6      25.302       0.000 f    
  55873.0      25.512       0.000 f    
  55873.6      25.791       0.000 f    
  55874.0      25.997       0.000 f    
  55874.6      26.290       0.000 f    
  55875.0      26.515       0.000 f    
  55875.6      26.806       0.000 f    
  55876.0      27.017       0.000 f    
  55876.6      27.324       0.000 f    
  55877.0      27.543       0.000 f    
  55877.6      27.898       0.000 f    
  55878.0      28.151       0.000 f    
  55878.6      28.492       0.000 f    
  55879.0      28.756       0.000 f    
  55879.6      29.080       0.000 f    
  55880.0      29.408       0.000 f    
  55880.6      29.451       0.000 f    
  55881.0      29.442       0.000 f    
  55881.6      29.392       0.000 f    
  55882.0      29.364       0.000 f    
  55882.6      29.339       0.000 f    
  55883.0      29.336       0.000 f    
  55883.6      29.329       0.000 f    
  55884.0      29.329       0.000 f    
  55884.6      29.308       0.000 f    
  55885.0      29.303       0.000 f    
  55885.6      29.265       0.000 f    
  55886.0      29.243       0.000 f    
  55886.6      29.193       0.000 f    
  55887.0      29.113       0.000 f    
  55887.6      29.106       0.000 f    
  55889.0      29.259       0.000 f    
  55889.6      29.324       0.000 f    
  55890.0      29.364       0.000 f    
  55890.6      29.431       0.000 f    
  55891.0      29.487       0.000 f    
  55891.6      29.582       0.000 f    
  55892.0      29.646       0.000 f    
  55892.6      29.737       0.000 f    
  55893.0      29.814       0.000 f    
  55893.6      29.893       0.000 f    
  55894.0      29.945       0.000 f    
  55894.6      29.999       0.000 f    
  55895.0      30.031       0.000 f    
  55895.6      30.064       0.000 f    
  55896.0      30.089       0.000 f    
  55896.6      30.080       0.000 f    
  55897.0      30.051       0.000 f    
  55897.6      30.019       0.000 f    
  55898.0      30.018       0.000 f    
  55898.6      30.002       0.000 f    
  55900.0      29.864       0.000 f    
  55900.6      29.906       0.000 f    
  55901.0      29.940       0.000 f    
  55901.6      30.023       0.000 f    
  55902.0      30.087       0.000 f    
  55902.6      30.195       0.000 f    
  55903.0      30.296       0.000 f    
  55903.6      30.431       0.000 f    
  55904.0      30.524       0.000 f    
  55904.6      30.651       0.000 f    
  55905.0      30.734       0.000 f    
  55905.6      30.857       0.000 f    
  55906.0      30.954       0.000 f    
  55906.6      31.066       0.000 f    
  55907.0      31.134       0.000 f    
  55907.6      31.247       0.000 f    
  55908.0      31.340       0.000 f    
  55908.6      31.426       0.000 f    
  55909.0      31.480       0.000 f    
  55909.6      31.562       0.000 f    
  55910.0      31.621       0.000 f    
  55910.6      31.719       0.000 f    
  55911.0      31.778       0.000 f    
  55911.6      31.798       0.000 f    
  55912.0      31.841       0.000 f    
  55912.6      31.974       0.000 f    
  55913.0      32.074       0.000 f    
  55913.6      32.244       0.000 f    
  55914.0      32.357       0.000 f    
  55914.6      32.529       0.000 f    
  55915.0      32.626       0.000 f    
  55915.6      32.783       0.000 f    
  55916.0      32.911       0.000 f    
  55916.6      33.116       0.000 f    
  55917.0      33.273       0.000 f    
  55917.6      33.529       0.000 f    
  55918.0      33.718       0.000 f    
  55918.6      33.984       0.000 f    
  55919.0      34.164       0.000 f    
  55919.6      34.474       0.000 f    
  55920.0      34.684       0.000 f    
  55920.6      35.026       0.000 f    
  55921.0      35.287       0.000 f    
  55921.6      35.621       0.000 f    
  55922.0      35.854       0.000 f    
  55922.6      36.149       0.000 f    
  55923.0      36.357       0.000 f    
  55923.6      36.652       0.000 f    
  55924.0      36.872       0.000 f    
  55924.6      37.146       0.000 f    
  55925.0      37.339       0.000 f    
  55925.6      37.621       0.000 f    
  55926.0      37.808       0.000 f    
  55926.6      38.096       0.000 f    
  55927.0      38.313       0.000 f    
  55927.6      38.613       0.000 f    
  55928.0      38.826       0.000 f    
  55928.6      39.123       0.000 f    
  55929.0      39.342       0.000 f    
  55929.6      39.651       0.000 f    
  55930.0      39.882       0.000 f    
  55930.6      40.222       0.000 f    
  55931.0      40.460       0.000 f    
  55931.6      40.761       0.000 f    
  55932.0      40.960       0.000 f    
  55932.6      41.321       0.000 f    
  55933.0      41.570       0.000 f    
  55933.6      41.917       0.000 f    
  55934.0      42.168       0.000 f    
  55934.6      42.542       0.000 f    
  55935.0      42.807       0.000 f    
  55935.6      43.199       0.000 f    
  55936.0      43.601       0.000 f    
  55936.6      43.774       0.000 f    
  55937.0      43.820       0.000 f    
  55937.6      43.773       0.000 f    
  55938.0      43.755       0.000 f    
  55938.6      43.687       0.000 f    
  55939.0      43.642       0.000 f    
  55939.6      43.569       0.000 f    
  55940.0      43.516       0.000 f    
  55940.6      43.415       0.000 f    
  55941.0      43.354       0.000 f    
  55941.6      43.206       0.000 f    
  55942.0      43.073       0.000 f    
  55942.6      42.947       0.000 f    
  55943.0      42.873       0.000 f    
  55943.6      42.790       0.000 f    
  55944.0      42.725       0.000 f    
  55944.6      42.648       0.000 f    
  55945.0      42.583       0.000 f    
  55945.6      42.485       0.000 f    
  55946.0      42.438       0.000 f    
  55946.6      42.349       0.000 f    
  55947.0      42.266       0.000 f    
  55947.6      42.154       0.000 f    
  55948.0      42.081       0.000 f    
  55948.6      41.996       0.000 f    
  55949.0      41.908       0.000 f    
  55949.6      41.864       0.000 f    
  55950.0      41.829       0.000 f    
  55950.6      41.853       0.000 f    
  55951.0      41.925       0.000 f    
  55951.6      41.937       0.000 f    
  55952.0      41.928       0.000 f    
  55952.6      41.872       0.000 f    
  55953.0      41.841       0.000 f    
  55953.6      41.822       0.000 f    
  55954.0      41.799       0.000 f    
  55954.6      41.778       0.000 f    
  55955.0      41.775       0.000 f    
  55955.6      41.766       0.000 f    
  55956.0      41.762       0.000 f    
  55956.6      41.743       0.000 f    
  55957.0      41.723       0.000 f    
  55957.6      41.700       0.000 f    
  55958.0      41.674       0.000 f    
  55958.6      41.647       0.000 f    
  55959.0      41.628       0.000 f    
  55959.6      41.605       0.000 f    
  55960.0      41.597       0.000 f    
  55960.6      41.608       0.000 f    
  55961.0      41.626       0.000 f    
  55961.6      41.649       0.000 f    
  55962.0      41.648       0.000 f    
  55962.6      41.597       0.000 f    
  55963.0      41.554       0.000 f    
  55963.6      41.529       0.000 f    
  55964.0      41.523       0.000 f    
  55964.6      41.520       0.000 f    
  55965.0      41.508       0.000 f    
  55965.6      41.526       0.000 f    
  55966.0      41.539       0.000 f    
  55966.6      41.553       0.000 f    
  55967.0      41.554       0.000 f    
  55967.6      41.566       0.000 f    
  55968.0      41.579       0.000 f    
  55968.6      41.622       0.000 f    
  55969.0      41.668       0.000 f    
  55969.6      41.725       0.000 f    
  55970.0      41.769       0.000 f    
  55970.6      41.809       0.000 f    
  55971.0      41.826       0.000 f    
  55971.6      41.859       0.000 f    
  55972.0      41.874       0.000 f    
  55972.6      41.901       0.000 f    
  55973.0      41.939       0.000 f    
  55973.6      42.017       0.000 f    
  55974.0      42.077       0.000 f    
  55974.6      42.167       0.000 f    
  55975.0      42.249       0.000 f    
  55975.6      42.356       0.000 f    
  55976.0      42.429       0.000 f    
  55976.6      42.567       0.000 f    
  55977.0      42.675       0.000 f    
  55977.6      42.844       0.000 f    
  55978.0      42.963       0.000 f    
  55978.6      43.140       0.000 f    
  55979.0      43.273       0.000 f    
  55979.6      43.391       0.000 f    
  55980.0      43.459       0.000 f    
  55980.6      43.541       0.000 f    
  55981.0      43.570       0.000 f    
  55981.6      43.764       0.000 f    
  55982.0      43.947       0.000 f    
  55982.6      44.263       0.000 f    
  55983.0      44.477       0.000 f    
  55983.6      44.848       0.000 f    
  55984.0      45.112       0.000 f    
  55984.6      45.450       0.000 f    
  55985.0      45.662       0.000 f    
  55985.6      45.956       0.000 f    
  55986.0      46.184       0.000 f    
  55986.6      46.548       0.000 f    
  55987.0      46.799       0.000 f    
  55987.6      47.145       0.000 f    
  55988.0      47.454       0.000 f    
  55988.6      47.705       0.000 f    
  55989.0      47.805       0.000 f    
  55989.6      47.885       0.000 f    
  55990.0      47.952       0.000 f    
  55990.6      48.040       0.000 f    
  55991.0      48.111       0.000 f    
  55991.6      48.216       0.000 f    
  55992.0      48.277       0.000 f    
  55992.6      48.363       0.000 f    
  55993.0      48.431       0.000 f    
  55993.6      48.521       0.000 f    
  55994.0      48.572       0.000 f    
  55994.6      48.703       0.000 f    
  55995.0      48.795       0.000 f    
  55995.6      48.973       0.000 f    
  55996.0      49.128       0.000 f    
  55996.6      49.345       0.000 f    
  55997.0      49.511       0.000 f    
  55997.6      49.748       0.000 f    
  55998.0      49.913       0.000 f    
  55998.6      50.155       0.000 f    
  55999.0      50.325       0.000 f    
  55999.6      50.574       0.000 f    
  56000.0      50.762       0.000 f    
  56000.6      51.034       0.000 f    
  56001.0      51.238       0.000 f    
  56001.6      51.461       0.000 f    
  56002.0      51.603       0.000 f    
  56002.6      51.785       0.000 f    
  56003.0      51.947       0.000 f    
  56003.6      52.121       0.000 f    
  56004.0      52.246       0.000 f    
  56004.6      52.463       0.000 f    
  56005.0      52.580       0.000 f    
  56005.6      52.857       0.000 f    
  56006.0      53.057       0.000 f    
  56006.6      53.330       0.000 f    
  56007.0      53.539       0.000 f    
  56007.6      53.820       0.000 f    
  56008.0      54.014       0.000 f    
  56008.6      54.282       0.000 f    
  56009.0      54.469       0.000 f    
  56009.6      54.747       0.000 f    
  56010.0      54.948       0.000 f    
  56010.6      55.217       0.000 f    
  56011.0      55.392       0.000 f    
  56011.6      55.692       0.000 f    
  56012.0      55.996       0.000 f    
  56012.6      56.187       0.000 f    
  56013.0      56.175       0.000 f    
  56013.6      56.212       0.000 f    
  56014.0      56.384       0.000 f    
  56014.6      56.485       0.000 f    
  56015.0      56.518       0.000 f    
  56015.6      56.516       0.000 f    
  56016.0      56.781       0.000 f    
  56016.6      57.085       0.000 f    
  56017.0      57.293       0.000 f    
  56017.6      57.579       0.000 f    
  56018.0      57.750       0.000 f    
  56018.6      58.027       0.000 f    
  56019.0      58.232       0.000 f    
  56019.6      58.476       0.000 f    
  56020.0      58.636       0.000 f    
  56020.6      58.867       0.000 f    
  56021.0      59.020       0.000 f    
  56021.6      59.288       0.000 f    
  56022.0      59.487       0.000 f    
  56022.6      59.788       0.000 f    
  56023.0      60.018       0.000 f    
  56023.6      60.324       0.000 f    
  56024.0      60.526       0.000 f    
  56024.6      60.835       0.000 f    
  56025.0      61.054       0.000 f    
  56025.6      61.405       0.000 f    
  56026.0      61.665       0.000 f    
  56026.6      61.974       0.000 f    
  56027.0      62.183       0.000 f    
  56027.6      62.440       0.000 f    
  56028.0      62.619       0.000 f    
  56028.6      62.926       0.000 f    
  56029.0      63.149       0.000 f    
  56029.6      63.450       0.000 f    
  56030.0      63.651       0.000 f    
  56030.6      63.957       0.000 f    
  56031.0      64.173       0.000 f    
  56031.6      64.476       0.000 f    
  56032.0      64.678       0.000 f    
  56032.6      65.040       0.000 f    
  56033.0      65.312       0.000 f    
  56033.6      65.740       0.000 f    
  56034.0      66.127       0.000 f    
  56034.6      66.230       0.000 f    
  56035.0      66.227       0.000 f    
  56035.6      66.185       0.000 f    
  56036.0      66.152       0.000 f    
  56036.6      66.112       0.000 f    
  56037.0      66.074       0.000 f    
  56037.6      66.081       0.000 f    
  56038.0      66.068       0.000 f    
  56038.6      66.100       0.000 f    
  56039.0      66.119       0.000 f    
  56039.6      66.199       0.000 f    
  56040.0      66.273       0.000 f    
  56040.6      66.310       0.000 f    
  56041.0      66.310       0.000 f    
  56041.6      66.366       0.000 f    
  56042.0      66.349       0.000 f    
  56042.6      66.519       0.000 f    
  56043.0      66.790       0.000 f    
  56043.6      67.050       0.000 f    
  56044.0      67.182       0.000 f    
  56044.6      67.349       0.000 f    
  56045.0      67.450       0.000 f    
  56045.6      67.560       0.000 f    
  56046.0      67.611       0.000 f    
  56046.6      67.754       0.000 f    
  56047.0      67.844       0.000 f    
  56047.6      68.015       0.000 f    
  56048.0      68.140       0.000 f    
  56048.6      68.343       0.000 f    
  56049.0      68.512       0.000 f    
  56049.6      68.702       0.000 f    
  56050.0      68.826       0.000 f    
  56050.6      69.041       0.000 f    
  56051.0      69.185       0.000 f    
  56051.6      69.367       0.000 f    
  56052.0      69.473       0.000 f    
  56052.6      69.667       0.000 f    
  56053.0      69.799       0.000 f    
  56053.6      70.008       0.000 f    
  56054.0      70.165       0.000 f    
  56054.6      70.424       0.000 f    
  56055.0      70.609       0.000 f    
  56055.6      70.855       0.000 f    
  56056.0      71.068       0.000 f    
  56056.6      71.223       0.000 f    
  56057.0      71.270       0.000 f    
  56057.6      71.539       0.000 f    
  56058.0      71.760       0.000 f    
  56058.6      72.048       0.000 f    
  56059.0      72.228       0.000 f    
  56059.6      72.540       0.000 f    
  56060.0      72.773       0.000 f    
  56060.6      73.042       0.000 f    
  56061.0      73.223       0.000 f    
  56061.6      73.468       0.000 f    
  56062.0      73.625       0.000 f    
  56062.6      73.874       0.000 f    
  56063.0      74.048       0.000 f    
  56063.6      74.359       0.000 f    
  56064.0      74.599       0.000 f    
  56064.6      74.827       0.000 f    
  56065.0      74.968       0.000 f    
  56065.6      75.217       0.000 f    
  56066.0      75.386       0.000 f    
  56066.6      75.644       0.000 f    
  56067.0      75.820       0.000 f    
  56067.6      76.057       0.000 f    
  56068.0      76.208       0.000 f    
  56068.6      76.484       0.000 f    
  56069.0      76.680       0.000 f    
  56069.6      77.010       0.000 f    
  56070.0      77.262       0.000 f    
  56070.6      77.628       0.000 f    
  56071.0      77.854       0.000 f    
  56071.6      78.242       0.000 f    
  56072.0      78.481       0.000 f    
  56072.6      78.979       0.000 f    
  56073.0      79.790       0.000 f    
  56073.6      80.818       0.000 f    
  56074.0      81.685       0.000 f    
