   MJD       EECO-REF    NIST-REF NS   DATE    COMMENTS	
=========    ========    ======== == ========  ========
# following clock offsets are from file:
#   ~/tree/timing/1518+4904/work_08Jan01/from_gemma/wsrtgps.clk
# converted to standard tempo format by:
#   ~/tree/timing/1518+4904/work_08Jan01/do.convert.wsrtclk
 52173.55       0.0        -6.425 j 
 52174.01       0.0        -6.447 j 
 52174.05       0.0        -6.459 j 
 52174.51       0.0        -6.451 j 
 52174.55       0.0        -6.465 j 
 52175.01       0.0        -6.464 j 
 52175.05       0.0        -6.450 j 
 52175.51       0.0        -6.436 j 
 52175.55       0.0        -6.449 j 
 52176.01       0.0        -6.454 j 
 52176.05       0.0        -6.450 j 
 52176.51       0.0        -6.442 j 
 52176.55       0.0        -6.433 j 
 52177.01       0.0        -6.478 j 
 52177.05       0.0        -6.480 j 
 52177.50       0.0        -6.475 j 
 52177.54       0.0        -6.486 j 
 52178.00       0.0        -6.476 j 
 52178.04       0.0        -6.495 j 
 52178.50       0.0        -6.480 j 
 52178.54       0.0        -6.473 j 
 52179.00       0.0        -6.511 j 
 52179.04       0.0        -6.493 j 
 52179.50       0.0        -6.494 j 
 52179.54       0.0        -6.488 j 
 52180.02       0.0        -6.514 j 
 52180.52       0.0        -6.486 j 
 52181.02       0.0        -6.525 j 
 52181.52       0.0        -6.539 j 
 52182.02       0.0        -6.527 j 
 52182.52       0.0        -6.523 j 
 52183.03       0.0        -6.524 j 
 52183.53       0.0        -6.506 j 
 52184.03       0.0        -6.540 j 
 52184.50       0.0        -6.561 j 
 52184.55       0.0        -6.562 j 
 52185.00       0.0        -6.560 j 
 52185.05       0.0        -6.558 j 
 52185.50       0.0        -6.562 j 
 52185.55       0.0        -6.561 j 
 52186.00       0.0        -6.559 j 
 52186.05       0.0        -6.547 j 
 52186.50       0.0        -6.555 j 
 52187.02       0.0        -6.574 j 
 52187.54       0.0        -6.581 j 
 52188.04       0.0        -6.588 j 
 52188.54       0.0        -6.582 j 
 52189.04       0.0        -6.589 j 
 52189.54       0.0        -6.603 j 
 52190.04       0.0        -6.611 j 
 52191.01       0.0        -6.607 j 
 52191.51       0.0        -6.588 j 
 52192.01       0.0        -6.638 j 
 52192.51       0.0        -6.625 j 
 52193.01       0.0        -6.637 j 
 52193.51       0.0        -6.617 j 
 52194.01       0.0        -6.637 j 
 52194.51       0.0        -6.635 j 
 52195.01       0.0        -6.644 j 
 52195.51       0.0        -6.654 j 
 52196.01       0.0        -6.665 j 
 52196.51       0.0        -6.660 j 
 52197.01       0.0        -6.685 j 
 52197.51       0.0        -6.681 j 
 52198.01       0.0        -6.686 j 
 52198.53       0.0        -6.699 j 
 52199.03       0.0        -6.696 j 
 52200.03       0.0        -6.713 j 
 52204.51       0.0        -6.722 j 
 52205.00       0.0        -6.749 j 
 52205.04       0.0        -6.760 j 
 52206.01       0.0        -6.777 j 
 52206.51       0.0        -6.773 j 
 52207.01       0.0        -6.786 j 
 52207.51       0.0        -6.791 j 
 52208.01       0.0        -6.797 j 
 52208.51       0.0        -6.808 j 
 52209.00       0.0        -6.803 j 
 52209.04       0.0        -6.815 j 
 52209.50       0.0        -6.821 j 
 52210.00       0.0        -6.836 j 
 52210.05       0.0        -6.815 j 
 52210.50       0.0        -6.812 j 
 52210.55       0.0        -6.804 j 
 52211.00       0.0        -6.819 j 
 52211.05       0.0        -6.818 j 
 52211.50       0.0        -6.802 j 
 52211.55       0.0        -6.798 j 
 52212.03       0.0        -6.820 j 
 52212.54       0.0        -6.830 j 
 52213.04       0.0        -6.843 j 
 52214.01       0.0        -6.848 j 
 52214.52       0.0        -6.829 j 
 52215.02       0.0        -6.843 j 
 52215.52       0.0        -6.845 j 
 52216.02       0.0        -6.860 j 
 52216.52       0.0        -6.846 j 
 52217.02       0.0        -6.875 j 
 52217.52       0.0        -6.874 j 
 52218.02       0.0        -6.886 j 
 52218.52       0.0        -6.880 j 
 52219.02       0.0        -6.907 j 
 52219.53       0.0        -6.833 j 
 52220.03       0.0        -6.901 j 
 52220.53       0.0        -6.857 j 
 52221.03       0.0        -6.909 j 
 52221.53       0.0        -6.893 j 
 52222.03       0.0        -6.923 j 
 52223.01       0.0        -6.948 j 
 52223.51       0.0        -6.913 j 
 52224.01       0.0        -6.931 j 
 52224.51       0.0        -6.952 j 
 52225.01       0.0        -6.944 j 
 52225.54       0.0        -6.939 j 
 52226.03       0.0        -6.958 j 
 52226.50       0.0        -6.950 j 
 52226.54       0.0        -6.932 j 
 52227.00       0.0        -6.966 j 
 52227.04       0.0        -6.979 j 
 52227.50       0.0        -6.969 j 
 52228.01       0.0        -6.980 j 
 52228.05       0.0        -6.987 j 
 52228.51       0.0        -6.979 j 
 52228.55       0.0        -6.960 j 
 52229.01       0.0        -6.976 j 
 52229.05       0.0        -6.986 j 
 52230.04       0.0        -7.003 j 
 52230.54       0.0        -7.002 j 
 52231.04       0.0        -7.005 j 
 52231.54       0.0        -7.010 j 
 52232.04       0.0        -7.007 j 
 52232.54       0.0        -7.020 j 
 52233.04       0.0        -7.028 j 
 52233.50       0.0        -7.042 j 
 52233.55       0.0        -7.023 j 
 52234.01       0.0        -7.027 j 
 52234.51       0.0        -7.037 j 
 52235.03       0.0        -7.050 j 
 52235.53       0.0        -7.038 j 
 52236.03       0.0        -7.058 j 
 52236.53       0.0        -7.051 j 
 52237.03       0.0        -7.064 j 
 52237.53       0.0        -7.088 j 
 52238.04       0.0        -7.068 j 
 52238.54       0.0        -7.088 j 
 52239.04       0.0        -7.099 j 
 52239.54       0.0        -7.066 j 
 52240.04       0.0        -7.101 j 
 52240.53       0.0        -7.082 j 
 52241.03       0.0        -7.101 j 
 52241.51       0.0        -7.087 j 
 52242.01       0.0        -7.099 j 
 52242.51       0.0        -7.108 j 
 52243.01       0.0        -7.125 j 
 52243.51       0.0        -7.106 j 
 52244.01       0.0        -7.133 j 
 52244.51       0.0        -7.117 j 
 52245.01       0.0        -7.148 j 
 52245.51       0.0        -7.130 j 
 52246.01       0.0        -7.140 j 
 52246.51       0.0        -7.136 j 
 52247.01       0.0        -7.158 j 
 52248.04       0.0        -7.101 j 
 52248.51       0.0        -7.171 j 
 52249.01       0.0        -7.173 j 
 52249.51       0.0        -7.177 j 
 52250.01       0.0        -7.186 j 
 52250.51       0.0        -7.180 j 
 52251.01       0.0        -7.200 j 
 52251.51       0.0        -7.175 j 
 52252.01       0.0        -7.191 j 
 52252.51       0.0        -7.179 j 
 52253.01       0.0        -7.221 j 
 52254.00       0.0        -7.227 j 
 52254.05       0.0        -7.217 j 
 52255.01       0.0        -7.209 j 
 52255.05       0.0        -7.206 j 
 52255.51       0.0        -7.244 j 
 52256.02       0.0        -7.190 j 
 52256.52       0.0        -7.229 j 
 52257.02       0.0        -7.244 j 
 52257.52       0.0        -7.220 j 
 52258.01       0.0        -7.279 j 
 52258.51       0.0        -7.262 j 
 52259.01       0.0        -7.237 j 
 52259.51       0.0        -7.259 j 
 52260.01       0.0        -7.291 j 
 52260.52       0.0        -7.263 j 
 52261.02       0.0        -7.254 j 
 52261.53       0.0        -7.267 j 
 52262.03       0.0        -7.280 j 
 52262.53       0.0        -7.271 j 
 52263.03       0.0        -7.284 j 
 52263.53       0.0        -7.267 j 
 52264.03       0.0        -7.288 j 
 52264.53       0.0        -7.311 j 
 52265.03       0.0        -7.313 j 
 52265.53       0.0        -7.341 j 
 52266.03       0.0        -7.316 j 
 52266.53       0.0        -7.315 j 
 52267.03       0.0        -7.316 j 
 52267.53       0.0        -7.344 j 
 52268.03       0.0        -7.342 j 
 52268.53       0.0        -7.330 j 
 52269.03       0.0        -7.358 j 
 52269.53       0.0        -7.350 j 
 52270.03       0.0        -7.361 j 
 52270.52       0.0        -7.340 j 
 52271.02       0.0        -7.365 j 
 52271.52       0.0        -7.339 j 
 52272.02       0.0        -7.378 j 
 52272.52       0.0        -7.365 j 
 52273.02       0.0        -7.386 j 
 52273.52       0.0        -7.417 j 
 52274.02       0.0        -7.393 j 
 52274.52       0.0        -7.396 j 
 52276.52       0.0        -7.402 j 
 52277.02       0.0        -7.420 j 
 52277.52       0.0        -7.416 j 
 52278.02       0.0        -7.416 j 
 52278.52       0.0        -7.427 j 
 52279.02       0.0        -7.431 j 
 52279.52       0.0        -7.422 j 
 52280.02       0.0        -7.423 j 
 52280.52       0.0        -7.429 j 
 52281.02       0.0        -7.432 j 
 52282.03       0.0        -7.438 j 
 52282.52       0.0        -7.466 j 
 52283.02       0.0        -7.449 j 
 52283.52       0.0        -7.458 j 
 52284.02       0.0        -7.452 j 
 52284.52       0.0        -7.486 j 
 52285.02       0.0        -7.477 j 
 52286.02       0.0        -7.478 j 
 52286.52       0.0        -7.489 j 
 52287.02       0.0        -7.472 j 
 52287.52       0.0        -7.499 j 
 52288.02       0.0        -7.491 j 
 52288.52       0.0        -7.520 j 
 52289.02       0.0        -7.505 j 
 52289.53       0.0        -7.521 j 
 52290.03       0.0        -7.511 j 
 52290.53       0.0        -7.524 j 
 52291.03       0.0        -7.523 j 
 52291.53       0.0        -7.537 j 
 52292.03       0.0        -7.547 j 
 52292.53       0.0        -7.548 j 
 52293.01       0.0        -7.537 j 
 52293.51       0.0        -7.554 j 
 52294.01       0.0        -7.546 j 
 52294.51       0.0        -7.556 j 
 52295.01       0.0        -7.544 j 
 52295.51       0.0        -7.586 j 
 52296.01       0.0        -7.564 j 
 52296.54       0.0        -7.581 j 
 52297.04       0.0        -7.545 j 
 52297.54       0.0        -7.585 j 
 52298.04       0.0        -7.582 j 
 52298.54       0.0        -7.565 j 
 52299.04       0.0        -7.584 j 
 52299.52       0.0        -7.595 j 
 52300.02       0.0        -7.610 j 
 52300.52       0.0        -7.588 j 
 52301.02       0.0        -7.608 j 
 52301.52       0.0        -7.621 j 
 52302.02       0.0        -7.609 j 
 52302.52       0.0        -7.623 j 
 52303.02       0.0        -7.637 j 
 52303.52       0.0        -7.635 j 
 52304.02       0.0        -7.632 j 
 52304.52       0.0        -7.617 j 
 52305.02       0.0        -7.645 j 
 52305.52       0.0        -7.632 j 
 52306.02       0.0        -7.655 j 
 52306.52       0.0        -7.681 j 
 52307.02       0.0        -7.665 j 
 52307.52       0.0        -7.695 j 
 52308.02       0.0        -7.650 j 
 52308.52       0.0        -7.676 j 
 52309.02       0.0        -7.656 j 
 52309.52       0.0        -7.688 j 
 52310.02       0.0        -7.674 j 
 52310.52       0.0        -7.705 j 
 52311.54       0.0        -7.678 j 
 52312.04       0.0        -7.702 j 
 52312.54       0.0        -7.709 j 
 52313.04       0.0        -7.718 j 
 52313.52       0.0        -7.723 j 
 52314.02       0.0        -7.723 j 
 52314.52       0.0        -7.739 j 
 52315.02       0.0        -7.730 j 
 52315.52       0.0        -7.761 j 
 52316.02       0.0        -7.739 j 
 52316.52       0.0        -7.788 j 
 52317.03       0.0        -7.764 j 
 52317.53       0.0        -7.770 j 
 52318.03       0.0        -7.769 j 
 52318.53       0.0        -7.776 j 
 52319.03       0.0        -7.786 j 
 52319.52       0.0        -7.789 j 
 52320.02       0.0        -7.784 j 
 52320.52       0.0        -7.812 j 
 52321.02       0.0        -7.791 j 
 52321.52       0.0        -7.831 j 
 52322.02       0.0        -7.815 j 
 52322.52       0.0        -7.823 j 
 52323.02       0.0        -7.825 j 
 52323.52       0.0        -7.837 j 
 52324.02       0.0        -7.848 j 
 52324.50       0.0        -7.829 j 
 52324.54       0.0        -7.825 j 
 52325.00       0.0        -7.831 j 
 52325.04       0.0        -7.835 j 
 52325.50       0.0        -7.855 j 
 52325.54       0.0        -7.841 j 
 52326.00       0.0        -7.844 j 
 52326.04       0.0        -7.843 j 
 52326.50       0.0        -7.871 j 
 52326.54       0.0        -7.849 j 
 52327.00       0.0        -7.852 j 
 52327.04       0.0        -7.856 j 
 52327.52       0.0        -7.867 j 
 52328.02       0.0        -7.852 j 
 52328.52       0.0        -7.878 j 
 52329.02       0.0        -7.867 j 
 52329.52       0.0        -7.883 j 
 52330.02       0.0        -7.885 j 
 52330.52       0.0        -7.917 j 
 52331.02       0.0        -7.908 j 
 52331.52       0.0        -7.912 j 
 52332.02       0.0        -7.902 j 
 52332.53       0.0        -7.906 j 
 52333.03       0.0        -7.900 j 
 52333.53       0.0        -7.923 j 
 52334.03       0.0        -7.913 j 
 52334.54       0.0        -7.919 j 
 52335.04       0.0        -7.908 j 
 52335.54       0.0        -7.930 j 
 52336.04       0.0        -7.940 j 
 52336.54       0.0        -7.951 j 
 52337.04       0.0        -7.932 j 
 52337.54       0.0        -7.953 j 
 52338.02       0.0        -7.944 j 
 52338.53       0.0        -7.926 j 
 52339.03       0.0        -7.947 j 
 52339.54       0.0        -7.931 j 
 52340.04       0.0        -7.960 j 
 52340.54       0.0        -7.945 j 
 52341.04       0.0        -7.958 j 
 52341.52       0.0        -7.987 j 
 52342.01       0.0        -7.989 j 
 52342.51       0.0        -8.007 j 
 52343.01       0.0        -7.999 j 
 52343.51       0.0        -8.009 j 
 52344.01       0.0        -7.995 j 
 52344.50       0.0        -8.024 j 
 52344.55       0.0        -8.017 j 
 52345.01       0.0        -8.007 j 
 52345.50       0.0        -8.037 j 
 52345.55       0.0        -8.037 j 
 52346.04       0.0        -8.015 j 
 52346.54       0.0        -8.034 j 
 52347.04       0.0        -8.022 j 
 52347.53       0.0        -8.041 j 
 52348.03       0.0        -8.051 j 
 52348.53       0.0        -8.045 j 
 52349.03       0.0        -8.038 j 
 52349.53       0.0        -8.064 j 
 52350.03       0.0        -8.055 j 
 52350.53       0.0        -8.079 j 
 52351.03       0.0        -8.064 j 
 52351.53       0.0        -8.103 j 
 52352.03       0.0        -8.068 j 
 52352.53       0.0        -8.058 j 
 52353.03       0.0        -8.066 j 
 52353.53       0.0        -8.089 j 
 52354.00       0.0        -8.097 j 
 52354.04       0.0        -8.106 j 
 52354.50       0.0        -8.100 j 
 52354.54       0.0        -8.082 j 
 52355.02       0.0        -8.102 j 
 52355.52       0.0        -8.103 j 
 52356.02       0.0        -8.113 j 
 52356.52       0.0        -8.134 j 
 52357.02       0.0        -8.116 j 
 52357.52       0.0        -8.143 j 
 52358.02       0.0        -8.114 j 
 52358.52       0.0        -8.132 j 
 52359.02       0.0        -8.129 j 
 52359.52       0.0        -8.158 j 
 52360.02       0.0        -8.124 j 
 52360.52       0.0        -8.139 j 
 52361.00       0.0        -8.155 j 
 52361.04       0.0        -8.146 j 
 52361.50       0.0        -8.168 j 
 52361.54       0.0        -8.178 j 
 52362.00       0.0        -8.159 j 
 52362.04       0.0        -8.162 j 
 52362.50       0.0        -8.184 j 
 52362.54       0.0        -8.157 j 
 52363.00       0.0        -8.169 j 
 52363.04       0.0        -8.162 j 
 52363.50       0.0        -8.190 j 
 52363.54       0.0        -8.195 j 
 52364.00       0.0        -8.174 j 
 52364.04       0.0        -8.191 j 
 52364.50       0.0        -8.188 j 
 52364.54       0.0        -8.183 j 
 52365.00       0.0        -8.187 j 
 52365.04       0.0        -8.180 j 
 52365.50       0.0        -8.169 j 
 52365.54       0.0        -8.188 j 
 52366.00       0.0        -8.185 j 
 52366.04       0.0        -8.188 j 
 52366.50       0.0        -8.189 j 
 52366.54       0.0        -8.207 j 
 52367.00       0.0        -8.183 j 
 52367.04       0.0        -8.204 j 
 52367.50       0.0        -8.200 j 
 52367.54       0.0        -8.216 j 
 52368.00       0.0        -8.211 j 
 52368.04       0.0        -8.222 j 
 52368.50       0.0        -8.205 j 
 52368.54       0.0        -8.230 j 
 52369.00       0.0        -8.209 j 
 52369.04       0.0        -8.227 j 
 52369.50       0.0        -8.232 j 
 52369.54       0.0        -8.212 j 
 52370.00       0.0        -8.213 j 
 52370.04       0.0        -8.238 j 
 52370.50       0.0        -8.209 j 
 52370.54       0.0        -8.235 j 
 52371.00       0.0        -8.225 j 
 52371.04       0.0        -8.241 j 
 52371.50       0.0        -8.201 j 
 52371.54       0.0        -8.216 j 
 52372.00       0.0        -8.245 j 
 52372.04       0.0        -8.251 j 
 52372.50       0.0        -8.264 j 
 52372.54       0.0        -8.255 j 
 52373.00       0.0        -8.262 j 
 52373.04       0.0        -8.293 j 
 52373.51       0.0        -8.259 j 
 52373.55       0.0        -8.257 j 
 52374.01       0.0        -8.278 j 
 52374.05       0.0        -8.292 j 
 52374.51       0.0        -8.275 j 
 52374.55       0.0        -8.273 j 
 52375.01       0.0        -8.276 j 
 52375.05       0.0        -8.292 j 
 52375.51       0.0        -8.293 j 
 52375.55       0.0        -8.289 j 
 52376.01       0.0        -8.289 j 
 52376.51       0.0        -8.287 j 
 52377.01       0.0        -8.299 j 
 52377.51       0.0        -8.296 j 
 52378.01       0.0        -8.303 j 
 52378.51       0.0        -8.296 j 
 52379.01       0.0        -8.318 j 
 52379.51       0.0        -8.319 j 
 52380.02       0.0        -8.327 j 
 52380.51       0.0        -8.305 j 
 52381.01       0.0        -8.325 j 
 52381.51       0.0        -8.344 j 
 52382.01       0.0        -8.323 j 
 52382.51       0.0        -8.305 j 
 52383.01       0.0        -8.337 j 
 52383.51       0.0        -8.348 j 
 52384.01       0.0        -8.349 j 
 52384.51       0.0        -8.326 j 
 52385.01       0.0        -8.360 j 
 52385.51       0.0        -8.368 j 
 52386.01       0.0        -8.378 j 
 52386.51       0.0        -8.362 j 
 52387.01       0.0        -8.384 j 
 52387.52       0.0        -8.395 j 
 52388.01       0.0        -8.382 j 
 52388.53       0.0        -8.416 j 
 52389.03       0.0        -8.413 j 
 52389.53       0.0        -8.413 j 
 52390.03       0.0        -8.418 j 
 52390.53       0.0        -8.419 j 
 52391.03       0.0        -8.431 j 
 52391.53       0.0        -8.427 j 
 52392.03       0.0        -8.427 j 
 52392.53       0.0        -8.434 j 
 52393.03       0.0        -8.456 j 
 52393.52       0.0        -8.448 j 
 52394.02       0.0        -8.449 j 
 52394.52       0.0        -8.462 j 
 52395.02       0.0        -8.478 j 
 52395.52       0.0        -8.470 j 
 52396.02       0.0        -8.483 j 
 52396.52       0.0        -8.482 j 
 52397.02       0.0        -8.488 j 
 52397.52       0.0        -8.487 j 
 52398.02       0.0        -8.501 j 
 52398.52       0.0        -8.485 j 
 52399.02       0.0        -8.499 j 
 52399.52       0.0        -8.509 j 
 52400.02       0.0        -8.531 j 
 52400.52       0.0        -8.518 j 
 52401.02       0.0        -8.514 j 
 52401.52       0.0        -8.512 j 
 52402.02       0.0        -8.543 j 
 52402.52       0.0        -8.538 j 
 52403.02       0.0        -8.540 j 
 52403.52       0.0        -8.532 j 
 52404.02       0.0        -8.544 j 
 52404.52       0.0        -8.549 j 
 52405.02       0.0        -8.546 j 
 52405.52       0.0        -8.553 j 
 52406.02       0.0        -8.553 j 
 52406.52       0.0        -8.559 j 
 52407.02       0.0        -8.584 j 
 52407.52       0.0        -8.551 j 
 52408.02       0.0        -8.584 j 
 52408.52       0.0        -8.594 j 
 52409.02       0.0        -8.580 j 
 52409.52       0.0        -8.572 j 
 52410.02       0.0        -8.615 j 
 52410.54       0.0        -8.611 j 
 52411.04       0.0        -8.617 j 
 52411.54       0.0        -8.626 j 
 52412.04       0.0        -8.641 j 
 52412.54       0.0        -8.632 j 
 52413.04       0.0        -8.646 j 
 52413.54       0.0        -8.636 j 
 52414.04       0.0        -8.657 j 
 52414.54       0.0        -8.653 j 
 52415.04       0.0        -8.662 j 
 52416.01       0.0        -8.652 j 
 52417.02       0.0        -8.676 j 
 52418.01       0.0        -8.671 j 
 52418.51       0.0        -8.700 j 
 52419.01       0.0        -8.697 j 
 52419.51       0.0        -8.708 j 
 52420.01       0.0        -8.708 j 
 52420.51       0.0        -8.724 j 
 52421.01       0.0        -8.727 j 
 52421.54       0.0        -8.716 j 
 52422.00       0.0        -8.746 j 
 52422.04       0.0        -8.746 j 
 52422.50       0.0        -8.751 j 
 52422.54       0.0        -8.763 j 
 52423.00       0.0        -8.750 j 
 52423.04       0.0        -8.748 j 
 52423.50       0.0        -8.766 j 
 52423.54       0.0        -8.765 j 
 52424.00       0.0        -8.772 j 
 52424.04       0.0        -8.781 j 
 52424.50       0.0        -8.794 j 
 52424.54       0.0        -8.815 j 
 52425.00       0.0        -8.802 j 
 52425.04       0.0        -8.780 j 
 52425.50       0.0        -8.826 j 
 52425.54       0.0        -8.829 j 
 52426.00       0.0        -8.812 j 
 52426.04       0.0        -8.785 j 
 52426.50       0.0        -8.800 j 
 52426.54       0.0        -8.812 j 
 52427.00       0.0        -8.797 j 
 52427.04       0.0        -8.812 j 
 52427.50       0.0        -8.795 j 
 52427.54       0.0        -8.769 j 
 52428.00       0.0        -8.804 j 
 52428.04       0.0        -8.794 j 
 52428.53       0.0        -8.811 j 
 52429.03       0.0        -8.829 j 
 52429.53       0.0        -8.832 j 
 52430.03       0.0        -8.815 j 
 52431.01       0.0        -8.848 j 
 52431.51       0.0        -8.849 j 
 52432.01       0.0        -8.844 j 
 52432.51       0.0        -8.905 j 
 52433.01       0.0        -8.866 j 
 52433.51       0.0        -8.901 j 
 52434.01       0.0        -8.878 j 
 52434.51       0.0        -8.893 j 
 52435.01       0.0        -8.910 j 
 52435.51       0.0        -8.922 j 
 52436.01       0.0        -8.898 j 
 52436.51       0.0        -8.895 j 
 52437.01       0.0        -8.923 j 
 52437.52       0.0        -8.902 j 
 52438.02       0.0        -8.911 j 
 52438.52       0.0        -8.912 j 
 52439.02       0.0        -8.932 j 
 52439.52       0.0        -8.928 j 
 52440.02       0.0        -8.947 j 
 52440.52       0.0        -8.940 j 
 52441.02       0.0        -8.957 j 
 52441.52       0.0        -8.971 j 
 52442.02       0.0        -8.961 j 
 52442.52       0.0        -8.982 j 
 52443.02       0.0        -8.979 j 
 52443.51       0.0        -8.992 j 
 52444.52       0.0        -8.997 j 
 52445.02       0.0        -8.996 j 
 52445.52       0.0        -9.003 j 
 52446.02       0.0        -8.985 j 
 52446.52       0.0        -9.013 j 
 52447.02       0.0        -9.025 j 
 52447.52       0.0        -9.022 j 
 52448.02       0.0        -9.031 j 
 52448.52       0.0        -9.035 j 
 52449.02       0.0        -9.049 j 
 52449.52       0.0        -9.051 j 
 52450.02       0.0        -9.053 j 
 52450.50       0.0        -9.062 j 
 52450.54       0.0        -9.054 j 
 52451.54       0.0        -9.061 j 
 52452.04       0.0        -9.082 j 
 52452.54       0.0        -9.095 j 
 52453.04       0.0        -9.098 j 
 52453.53       0.0        -9.082 j 
 52454.03       0.0        -9.107 j 
 52457.54       0.0        -9.403 j 
 52458.04       0.0        -9.420 j 
 52458.50       0.0        -9.392 j 
 52458.54       0.0        -9.406 j 
 52459.00       0.0        -9.400 j 
 52459.04       0.0        -9.430 j 
 52459.53       0.0        -9.401 j 
 52460.03       0.0        -9.437 j 
 52460.53       0.0        -9.436 j 
 52461.03       0.0        -9.442 j 
 52461.53       0.0        -9.436 j 
 52462.03       0.0        -9.456 j 
 52462.53       0.0        -9.459 j 
 52463.03       0.0        -9.464 j 
 52463.53       0.0        -9.462 j 
 52464.04       0.0        -9.482 j 
 52464.54       0.0        -9.482 j 
 52465.01       0.0        -9.489 j 
 52465.51       0.0        -9.476 j 
 52466.01       0.0        -9.496 j 
 52466.51       0.0        -9.496 j 
 52467.01       0.0        -9.514 j 
 52467.51       0.0        -9.533 j 
 52468.01       0.0        -9.526 j 
 52468.51       0.0        -9.526 j 
 52469.01       0.0        -9.530 j 
 52469.51       0.0        -9.538 j 
 52470.01       0.0        -9.549 j 
 52470.51       0.0        -9.551 j 
 52471.01       0.0        -9.563 j 
 52471.53       0.0        -9.557 j 
 52472.03       0.0        -9.587 j 
 52472.53       0.0        -9.598 j 
 52473.03       0.0        -9.568 j 
 52473.53       0.0        -9.562 j 
 52474.03       0.0        -9.585 j 
 52474.53       0.0        -9.605 j 
 52475.03       0.0        -9.595 j 
 52475.53       0.0        -9.619 j 
 52476.03       0.0        -9.578 j 
 52476.53       0.0        -9.597 j 
 52477.03       0.0        -9.618 j 
 52477.53       0.0        -9.631 j 
 52478.03       0.0        -9.649 j 
 52478.53       0.0        -9.631 j 
 52479.00       0.0        -9.663 j 
 52479.04       0.0        -9.656 j 
 52479.50       0.0        -9.675 j 
 52479.54       0.0        -9.647 j 
 52480.00       0.0        -9.659 j 
 52480.04       0.0        -9.662 j 
 52480.50       0.0        -9.662 j 
 52480.54       0.0        -9.665 j 
 52481.00       0.0        -9.682 j 
 52481.04       0.0        -9.671 j 
 52481.50       0.0        -9.672 j 
 52481.54       0.0        -9.673 j 
 52482.00       0.0        -9.654 j 
 52482.04       0.0        -9.676 j 
 52482.50       0.0        -9.692 j 
 52482.54       0.0        -9.694 j 
 52483.00       0.0        -9.684 j 
 52483.04       0.0        -9.700 j 
 52483.50       0.0        -9.687 j 
 52483.54       0.0        -9.714 j 
 52484.00       0.0        -9.728 j 
 52484.04       0.0        -9.724 j 
 52484.50       0.0        -9.719 j 
 52484.54       0.0        -9.723 j 
 52485.00       0.0        -9.728 j 
 52485.04       0.0        -9.730 j 
 52485.52       0.0        -9.726 j 
 52486.02       0.0        -9.743 j 
 52486.52       0.0        -9.730 j 
 52487.02       0.0        -9.743 j 
 52487.53       0.0        -9.763 j 
 52488.03       0.0        -9.749 j 
 52488.53       0.0        -9.752 j 
 52489.03       0.0        -9.775 j 
 52489.53       0.0        -9.762 j 
 52490.03       0.0        -9.788 j 
 52490.53       0.0        -9.788 j 
 52491.03       0.0        -9.807 j 
 52492.52       0.0        -9.814 j 
 52493.02       0.0        -9.838 j 
 52493.53       0.0        -9.829 j 
 52494.00       0.0        -9.844 j 
 52494.05       0.0        -9.844 j 
 52494.50       0.0        -9.835 j 
 52494.55       0.0        -9.839 j 
 52495.00       0.0        -9.859 j 
 52495.05       0.0        -9.853 j 
 52495.50       0.0        -9.845 j 
 52495.55       0.0        -9.849 j 
 52496.00       0.0        -9.864 j 
 52496.05       0.0        -9.870 j 
 52496.53       0.0        -9.857 j 
 52497.03       0.0        -9.868 j 
 52497.53       0.0        -9.881 j 
 52498.03       0.0        -9.881 j 
 52498.53       0.0        -9.902 j 
 52499.03       0.0        -9.893 j 
 52499.51       0.0        -9.912 j 
 52500.01       0.0        -9.914 j 
 52500.51       0.0        -9.946 j 
 52501.01       0.0        -9.934 j 
 52501.51       0.0        -9.950 j 
 52502.01       0.0        -9.930 j 
 52502.51       0.0        -9.940 j 
 52503.01       0.0        -9.944 j 
 52503.51       0.0        -9.965 j 
 52504.01       0.0        -9.965 j 
 52504.51       0.0        -9.963 j 
 52505.01       0.0        -9.978 j 
 52505.55       0.0        -9.959 j 
 52506.01       0.0        -9.987 j 
 52506.05       0.0        -9.983 j 
 52506.51       0.0        -9.965 j 
 52506.55       0.0        -9.967 j 
 52507.01       0.0       -10.011 j 
 52507.05       0.0       -10.011 j 
 52507.54       0.0        -9.989 j 
 52508.04       0.0       -10.027 j 
 52508.54       0.0       -10.020 j 
 52509.04       0.0       -10.032 j 
 52509.51       0.0       -10.035 j 
 52509.55       0.0       -10.027 j 
 52510.01       0.0       -10.044 j 
 52510.05       0.0       -10.051 j 
 52510.51       0.0       -10.047 j 
 52510.55       0.0       -10.049 j 
 52511.01       0.0       -10.043 j 
 52511.05       0.0       -10.047 j 
 52511.51       0.0       -10.060 j 
 52511.55       0.0       -10.051 j 
 52512.01       0.0       -10.084 j 
 52512.05       0.0       -10.050 j 
 52512.51       0.0       -10.083 j 
 52512.55       0.0       -10.053 j 
 52513.01       0.0       -10.091 j 
 52513.05       0.0       -10.061 j 
 52513.51       0.0       -10.070 j 
 52514.01       0.0       -10.083 j 
 52514.51       0.0       -10.100 j 
 52515.02       0.0       -10.094 j 
 52515.52       0.0       -10.122 j 
 52516.02       0.0       -10.113 j 
 52516.52       0.0       -10.117 j 
 52517.02       0.0       -10.100 j 
 52517.52       0.0       -10.130 j 
 52518.02       0.0       -10.129 j 
 52518.52       0.0       -10.138 j 
