494.90252310219329956 -87.352141676166326079 -37.893338040270236888 -0.0015117922996078943503
496.29205837836241244 -79.63070210431317264 -34.546122098054297567 -0.0015225360950019508656
497.53855058453331139 -71.886314797384926578 -31.188993958876686463 -0.001532802827109613214
498.64144282062267166 -64.121094652792564261 -27.822856042535001109 -0.0015425798714511212029
499.60019737516961413 -56.33718342572525728 -24.448621929649121398 -0.0015518563927433310246
500.41429953447868684 -48.536753492799334708 -21.067218408017055253 -0.0015606233221241092024
501.08326112891643334 -40.722006862978552988 -17.679585367965930942 -0.0015688733545393947297
501.60662321372245742 -32.895174504626787382 -14.286675802926703582 -0.0015766010054011510549
501.98395825890764854 -25.058520974807741766 -10.889458149660665498 -0.0015838027631011933859
502.21487348138344942 -17.214343667720054754 -7.4889164141241506556 -0.0015904773742374679179
502.29901549493365565 -9.3649777858869462932 -4.0860529625376109664 -0.0015966262258490487424
502.23607785583340046 -1.5127994710541188272 -0.68189072878941803246 -0.0016022537803566791123
502.02581197169172356 6.3397739131076926711 2.7225256437643756691 -0.0016073679235315595573
501.66804116373549505 14.190284266137343394 6.1261289824075655375 -0.0016119800480695264944
501.16267615081790154 22.036240087507518837 9.5278320034588812604 -0.0016161046614187692984
500.50972841159767768 29.875131137197275422 12.926533508302551212 -0.0016197584069213117556
499.7093174194965286 37.704447418732819131 16.321127300228486234 -0.0016229585594723693401
498.76166899466409177 45.521698592643296877 19.710512132369778726 -0.0016257212574018211054
497.66710413611036756 53.324433875502691649 23.093602415653030846 -0.0016280599041367780928
496.42602179432418552 61.110252567898143639 26.469334948905128613 -0.0016299840367649750823
495.0388794224203366 68.876808560095057032 29.83667270189815568 -0.0016314988323328158404
493.50617478417279926 76.621810306493102871 33.194606071318659701 -0.0016326051740678732601
491.82843238776086991 84.343011728880810551 36.542149624314717471 -0.0016333000822503246797
490.00619278060594297 92.038207857815280022 39.878340427182713768 -0.0016335773465393206658
488.04000695997063985 99.705222796149328701 43.202232717487255798 -0.0016334281978434017375
485.93043188107327524 107.34190550326310643 46.512895752974920072 -0.0016328419750447399367
483.67803040679206106 114.9461172531036226 49.809407909056247377 -0.0016318067458642678859
481.28337045187925014 122.51572952790125726 53.090855201050516143 -0.0016303098892146690533
478.74702781826999853 130.04861479147808723 56.356326652087403772 -0.0016283386225892889417
476.0695893507411256 137.54264183634890628 59.604911611297112017 -0.0016258804690435066289
473.25165642796605425 144.99567360134321348 62.835698151178071669 -0.0016229236445158691342
470.29385062039369814 152.40556147234400441 66.047769989085480802 -0.0016194573538527081303
467.19681708703802769 159.77014676618131261 69.240206600801798231 -0.0016154719997164110508
463.9612291344606092 167.0872587186713929 72.412081906934602671 -0.0016109593168329736177
460.58779192160028515 174.3547137750530851 75.562463598204899995 -0.0016059124694437266513
457.07724567390118864 181.57031485542071891 78.690412487156933707 -0.0016003261507924438582
453.43036702916498371 188.73185349584812798 81.794983088166290486 -0.0015941967378612670759
449.64797427289551024 195.83710420700566601 84.875220739045445839 -0.0015875225469937602474
445.73092996999565685 202.88382613542378863 87.930161739473533089 -0.0015803042246721687135
441.68014929871407048 209.86975805974105924 90.958830412077816163 -0.0015725452812088427327
437.49660914046086191 216.79261912522582634 93.960238486329828334 -0.0015642526971139426601
433.1813612164191909 223.6501110664842713 96.933385095975538093 -0.0015554374769783860504
428.73554754635358677 230.43992506002371101 99.877259026904908978 -0.0015461148787281207753
424.1604135855704385 237.15975671400545366 102.79084511671170787 -0.0015363040591875277638
419.45731516104763159 243.80732688899416871 105.67313414233605329 -0.001526026946155082005
414.62771452107261894 250.38040539118122751 108.52313497921952035 -0.0015153064008795473407
409.67316573995412909 256.8768302231845837 111.33988551645138898 -0.0015041641201320641273
404.59529107578561025 263.29452000217162322 114.12246064739829876 -0.001492618773544958366
399.39575702963662707 269.63147436657158096 116.86997446730789818 -0.0014806848517713037863
394.07625225589612228 275.8857687566364234 119.58157913122118998 -0.0014683723126170161646
388.63847425996868878 282.05554219712053055 122.25645982463606742 -0.0014556868526280747865
383.084121234653594 288.13898610129314193 124.89382958641546395 -0.001442630539364170815
377.41489006543878304 294.13433300370098777 127.49292380267235103 -0.0014292025292642225858
371.63247599664919107 300.03984882483410956 130.05299614605632996 -0.0014153997386928977766
365.73857536450299222 305.8538253619618672 132.57331463670126936 -0.0014012174080038693625
359.734886567089859 311.57457663069004639 135.05315942801431106 -0.001386649559005353723
353.62311327802717642 317.20043411141620027 137.49182016450274091 -0.0013716893827951930507
347.40496796598478113 322.72974272626180436 139.8885936834603001 -0.0013563295835950118107
341.08217319771011944 328.16085961775144142 142.24278294541377932 -0.0013405626938852444052
334.65646756985330512 333.49214965479916373 144.55369456025789532 -0.0013243813774389892601
328.12960602689571488 338.72198658870632926 146.82063878692451908 -0.0013077786990249010059
321.50336688653408146 343.84874920051214531 149.04292739865761064 -0.0012907483760448399974
314.77955359302023908 348.87082227652979327 151.21987368262617224 -0.00127328499170426576
307.95999812345348801 353.78659625994953331 153.3507918973808728 -0.0012553841921524348194
301.04656514992359462 358.59446635806421 155.43499649892521575 -0.0012370428949779646143
294.04115492807778764 363.29283261123651982 157.47180174688858756 -0.0012182595400355789375
286.9457086491310065 367.88009865036434576 159.4605206594509923 -0.0011990344403121121555
279.76221420893824643 372.35467147970894075 161.40046429804868922 -0.0011793702668830465929
272.49271380288104183 376.71496255448107604 163.2909415105697235 -0.0011592726769855126075
265.13931733989176109 380.95938944594877285 165.13125892250982929 -0.0011387510569777316901
257.70421145353651582 385.08638558482783765 166.92072464065145709 -0.0011178191796647914385
250.18967317354579905 389.09441260088232184 168.65865362319726728 -0.0010964955510325256633
242.59807418494901299 392.98198092966981676 170.34437751641684144 -0.0010748030863327042665
234.93187757006074889 396.74767202748211048 171.97725621263913354 -0.0010527679051376968074
227.19361856791584842 400.39015989291129927 173.55668987097158151 -0.0010304173679432102398
219.38588279877410514 403.90822067104357984 175.08212587825960327 -0.0010077777994633263341
211.51127401284000484 407.30073454501115293 176.55306182540152804 -0.00098487253503670344444
203.57239322098251932 410.56667453738015183 177.96904171826267316 -0.0009617207570050629109
195.57182247948466625 413.70509197223134379 179.3296496697145983 -0.00093833717802518196941
187.51211969312166161 416.71510061857060236 180.63450229716420381 -0.00091473238821776644246
179.39581782901328211 419.59586428514745648 181.88324231192027014 -0.00089091350578365000133
171.22542923197710252 422.34658734263013002 183.07553338077678973 -0.00086688489469903420945
163.00344901039963474 424.96650910528040868 184.21105681434298162 -0.00084264877641754775371
154.73236046383252074 427.45489959893927789 185.28950903914480364 -0.00081820570389280939966
146.41463547116725863 429.81105785890713378 186.31060031240895114 -0.00079355489357782330647
138.05274093123742318 432.03430869311694096 187.27405285917390643 -0.00076869448252274744874
129.64913867552564852 434.12400143475241521 188.17959990457109143 -0.00074362172886862829523
121.20628781760105142 436.07950790098936977 189.02698435747325334 -0.00071833321078292728095
112.726647946945576 437.90022031375320921 189.81595745652205665 -0.00069282504755266015491
104.21268233490941668 439.58554960092021702 190.54627756175361242 -0.00066709314847597858678
95.666863115439142007 441.1349238572359468 191.21770900961772099 -0.00064113349331254251059
87.091671421412243603 442.54778832715510362 191.8300216372267073 -0.00061494242050772374326
78.489605723244153523 443.82360442742532314 192.38298990886198681 -0.00058851695245672739406
69.863185052402130282 444.96185032981145469 192.87639273407987162 -0.00056185513008662570957
61.214954172022139289 445.96202174590791856 193.3100133771458502 -0.00053495639733929260459
52.547488513211170869 446.8236335043882832 193.68363970469732749 -0.00050782205989897835977
43.863403685305854651 447.54622199031916807 193.99706481667755043 -0.00048045586015173073237
35.165361035450033 448.12935027043300806 194.2500889179704302 -0.00045286466057650639734
26.456077043088860989 448.57261618022130278 194.44252269369559372 -0.00042505918951606477168
17.738330151089169107 448.87566491725573314 194.57419307773537298 -0.00039705469843626301808
9.0149639319821943673 449.03820597725376729 194.64495158148972109 -0.00036887126263531041723
0.28887855523101380051 449.06003245713918659 194.65468444650988999 -0.0003405334213891101974
-8.4369828309556620383 448.94103817461518702 194.60332248609390149 -0.00031206900664395317933
-17.159659808315772977 448.68122762240966495 194.49084795613768506 -0.00028350724493569375148
-25.876203533269354295 448.28071514264257758 194.31729622202001906 -0.00025487660063121876956
-34.583698782785660342 447.73971406377319227 194.08275204700342442 -0.00022620292356289825077
-43.279280366130905122 447.0585197353839817 193.78734212680726046 -0.00019750830512428867603
-51.96013889927353091 446.23749174727407762 193.43122646456825464 -0.00016881072515484874409
-60.623520728317672024 445.27703896496251446 193.01459061287107488 -0.00014012428967250201107
-69.266718434220507561 444.17760963632986204 192.53764013492849472 -0.00011145979608331881808
-77.887068897629035291 442.93968470325881981 192.00059667646291928 -8.2825327786213842206e-05
-86.481944612989579468 441.56377481434356014 191.40369591046766118 -5.422678928228682533e-05
-95.048750925451230387 440.05041835954006046 190.74718614803649075 -2.5668282205998057318e-05
-103.58492210846203818 438.40018037757164393 190.03132747008805836 2.8476482908940120445e-06
-112.0879198113643298 436.61365109900174275 189.25639076131994898 3.1319870970463207713e-05
-120.55523226125859537 434.691443894201484 188.42265647973084697 5.974858191055894838e-05
-128.98436972130966183 432.63419356293809415 187.53041352442065204 8.8135207035468734094e-05
-137.37286408473369193 430.44255336605846196 186.57995749045647926 0.00011648227658240706988
-145.71826398089390864 428.11719300305287561 185.57158927545572169 0.00014479321253428844825
-154.01812931097416026 425.65879719715172769 184.50561392192204835 0.00017307202553866452531
-162.27002634403137904 423.06806492669824138 183.38233975649538365 0.0002013229237631367389
-170.47152034404845722 420.34571054594363204 182.20207841148908301 0.00022954983817026220752
-178.62016948029474861 417.4924659567682852 180.96514540372712077 0.00025775589278353284008
-186.71351888322996615 414.50908424912159944 179.67186148013880143 0.0002859428275495045301
-194.7490941789732517 411.39634525589082159 178.32255494870560142 0.00031411037878250198637
-202.72439578781538216 408.15506294272415744 176.91756499824899151 0.00034225561720019234387
-210.63689596107974467 404.78609433287715547 175.45724594271197816 0.00037037227180758099717
-218.48403643229883642 401.29035142527550306 173.94197311587029731 0.00039845008597637045439
-226.26323159462805279 397.66881442087066034 172.37214977796369908 0.00042647435682069672475
-233.97187758925520029 393.92254529279688313 170.74821463794097554 0.00045442583537645567324
-241.60736737388987194 390.05269943528469412 169.07064887676233411 0.00048228119294318035288
-249.16711163972055942 386.06053167929781011 167.3399807363516345 0.00051001413258412882888
-256.64856333446221015 381.94739346331897423 165.5567858375119954 0.00053759701748030790103
-264.04923772633480894 377.71472265576505833 163.72168350160268346 0.00056500268263990553567
-271.36672684332671679 373.36402709037554359 161.83532942033744462 0.00059220599559685533665
-278.59870572811018974 368.8968663465502118 159.89840682574867969 0.00061918489506979036609
-285.74292843369568118 364.31483758112614169 157.91161904361692336 0.00064592080186144120151
-292.7972238099923743 359.61956302303059374 155.87568275332540679 0.00067239855070595278604
-299.75948689058498076 354.81268359052972983 153.79132411701573346 0.00069860603948991280374
-306.6276713738893136 349.8958556410762526 151.65927656050416772 0.00072453378336167486781
-313.39978413937075175 344.87074943833761154 149.48027956330523125 0.00075017452470916559312
-320.07388302307379035 339.73904716905121859 147.25507743642035052 0.00077552295631106772135
-326.64807274724068975 334.50244314184448058 144.98441913528873215 0.00080057556313991825366
-333.12050237575186884 329.16264289477624061 142.66905760391841795 0.00082533057659048237806
-339.48936602202809354 323.72135875326773657 140.30974751943389833 0.00084978800315827906098
-345.75289814986120973 318.18030844465641849 137.90724426301900962 0.00087394965373538240072
-351.90936904170752086 312.54121246091557396 135.46230224314044222 0.00089781911994741094886
-357.9570799586965677 306.80579071510561562 132.97567284007172361 0.00092140163896252337723
-363.89435587247470494 300.97576120816410139 130.44810322047464979 0.00094470378409183743563
-369.71953509475758892 295.05284292362051701 127.88033708248363496 0.00096773295534950101639
-375.43096229884167769 289.03875802070393775 125.2731152995895485 0.00099049670529077174681
-381.02697955468454438 282.93523972792166887 122.62717932350338401 0.0010130019273180824839
-386.50592283330502141 276.74403897140848585 119.94327436934247544 0.0010352540080934855091
-391.86611660305845817 270.46693779654509626 117.22215587485136723 0.0010572559879405045782
-397.10587725770682255 264.10575742537116639 114.4645939298286379 0.0010790078313496175022
-402.22351626764924504 257.66237046499026064 111.6713797533677166 0.0011005058229859110766
-407.21734919517570006 251.13870964821703069 108.84333086114627065 0.0011217421676052714667
-412.08570580346759016 244.53677803828333026 105.98129698406478383 0.0011427048386188378131
-416.82694760294464231 237.85865077536769263 103.0861623125175015 0.0011633777866028535437
-421.43948336393179943 231.10647797398036118 100.1588480464371429 0.0011837415381655402163
-425.92178843909732677 224.28247719254105164 97.200310012112041136 0.0012037742015555026598
-430.27241827137515884 217.38892528731147991 94.211535419466542862 0.0012234527536227331017
-434.4900197582201713 210.42814222660516066 91.193535486098738829 0.0012427543941561426145
-438.57333398366796473 203.40247727137281686 88.147338549299774968 0.0012616577352077041913
-442.521195078044002 196.31429336183475698 85.073982096977729839 0.0012801436433496438203
-446.3325235318455384 189.16595709094261224 81.97450718150787452 0.001298195673379249097
-450.00631802613838772 181.95983202321161798 78.849954446522033891 0.0013158001574872320218
-453.5416476519373532 174.69827483430967163 75.701361636078928541 0.001332946058177309108
-456.93764581899949917 167.38363277579364308 72.529761938311921199 0.0013496247293296066965
-460.19350557173083871 160.01824257197549173 69.336183148918053121 0.001365829677883055723
-463.30847528587406714 152.60443198222068872 66.121648102035322836 0.0013815564000800180898
-466.28185721272234332 145.1445165736052445 62.887173047079485855 0.0013968023322894851466
-469.11300449900465992 137.64079948159590572 59.633767266925381989 0.0014115669068814318786
-471.80131877414140718 130.09556734516905863 56.36243092724277659 0.0014258517017601067371
-474.34624564645167766 122.51108709552909204 53.074153161267183521 0.0014396606168050750559
-476.74726778938787675 114.8896039986786235 49.769910584113098651 0.0014530000044104369409
-479.00389618660290125 107.23333989470695826 46.450665857721112673 0.0014658786440164904129
-481.11565931408841834 99.544495094369409571 43.117367947488759228 0.0014783074588716896627
-483.08209255826420758 91.825251837530615262 39.770953341665332914 0.0014902989052428179152
-484.90272816012463863 84.077786243661734034 36.412351403346413292 0.001501866032117043755
-486.57709033157897238 76.304279015635756878 33.04248971712131322 0.0015130213271489418615
-488.10469528839445275 68.506929293033792305 29.662301293121565493 0.0015237755056295228424
-489.4850567837980293 60.687969012411770109 26.272732320391906313 0.0015341364488466473128
-490.71769696405277728 52.849671799028115515 22.874747657397360712 0.0015441084229231999154
-491.80216004283067832 44.994358871704584146 19.469334928670651408 0.0015536916507671186347
-492.73802691629293804 37.12440396548688426 16.057507950858415313 0.001562882224263387838
-493.52493049190599095 29.24222885776785219 12.640305758100360833 0.0015716723223210113305
-494.16256932672524727 21.350298087433898786 9.2187909076923908458 0.0015800506884054996495
-494.65071900932883864 13.451113400588136315 5.7940472729841339117 0.0015880033188653661265
-494.98924107796648286 5.5471994409455502861 2.3671736387169022287 0.0015955143259606750349
-495.17808769292366833 -2.3589046636751440644 -1.0607205225253595327 0.0016025668840063689042
-495.21730262883994556 -10.264660752210089001 -4.4885226224529022332 0.0016091441769911448995
-495.1070182403666422 -18.167540927927884553 -7.9151220322116140338 0.0016152302272521359972
-494.84744967850059538 -26.065036985085274779 -11.339415235615566857 0.0016208105309469165133
-494.43888753296931782 -33.954666724533034028 -14.760309524313857565 0.0016258724598972617605
-493.88169028023128249 -41.833977271116729924 -18.176725201717772507 0.0016304054436317317461
-493.17627732576454491 -49.700548706892575979 -21.587597711079254736 0.0016344009906633285428
-492.32312377092108591 -57.551991080050044047 -24.991876708860907286 0.0016378526173322271921
-491.32275579607380678 -65.385949257453845007 -28.38852841982048858 0.0016407557651012996246
-490.17574771327485905 -73.200100334877902242 -31.776534723027893392 0.001643107762739234607
-488.88271910325596536 -80.992155403229475041 -35.154894160651714685 0.0016449078821088030256
-487.4443314599688506 -88.759862131759973636 -38.522623399080657691 0.0016461575080859590283
-485.86128326374284825 -96.501008810940263061 -41.878759460700685224 0.0016468604144537191646
-484.13430379320277552 -104.21342378577008958 -45.222360092674115606 0.0016470231093658343775
-482.26414307848301632 -111.89497985066211072 -48.55250635444068763 0.0016466551414604149034
-480.25156047296985662 -119.54359080125776416 -51.868301719619914536 0.0016457692388337278027
-478.09731200189474976 -127.15720531549190753 -55.16886970319262673 0.0016443810881773251314
-475.80213925322510704 -134.73379646237862062 -58.453349024006527657 0.0016425086288536679124
-473.36676378693385914 -142.27134546374045954 -61.720885546093505525 0.0016401708466206414705
-470.79188925984817615 -149.7678241900810292 -64.970622988702260159 0.0016373862151170630579
-468.07821185984903423 -157.22117974254791761 -68.201694145093810562 0.0016341711254236838263
-465.22643711851702619 -164.62932402139674082 -71.41321429260759146 0.0016305386029430658703
-462.23729854954649454 -171.99013193355625617 -74.604278760835043727 0.0016264975511177670597
-459.1115762593378804 -179.30144294977961295 -77.77396256866758506 0.0016220525477514513134
-455.85011067374210825 -186.56107055744050172 -80.921324105076905653 0.0016172040730268028279
-452.45381355903236908 -193.76681028801397133 -84.045408691151649805 0.0016119490297116202075
-448.92367294254239596 -200.9164531586414455 -87.145254835094661416 0.0016062813874762598299
-445.26075654601186216 -208.00779474640884814 -90.219898813407212401 0.0016001928854252347144
-441.4662117798797567 -215.03864531019229389 -93.268379840913937073 0.0015936737312470504197
-437.5412630139970247 -222.0068397672564231 -96.289745255079580488 0.0015867132772543837433
-433.48720759678309378 -228.91024521165138594 -99.283054662047135253 0.0015793006514938263962
-429.30541047719214021 -235.7467669665887513 -102.24738342182519091 0.0015714253188091509457
-424.997296967613579 -242.51435455120309825 -105.18182601758681471 0.0015630775391273241202
-420.56434719652588683 -249.211002824424952 -108.08549721145564604 0.001554248714667102885
-416.0080879016169888 -255.83475638947197695 -110.95753447014674009 0.0015449316104050420887
-411.3300890657538389 -262.38370677335353776 -113.79709712029695368 0.0015351204851364109224
-406.5319565066447467 -268.85599641889785971 -116.6033683529646936 0.0015248111468481758118
-401.61533031026914387 -275.24981543600517853 -119.37555403567942847 0.0015140010038692294347
-396.58187931116259506 -281.56340481459773173 -122.11288433405708531 0.001502689140066910305
-391.43329867088340279 -287.79505574030883963 -124.8146137101674924 0.0014908764799513695831
-386.17130448692307709 -293.94311200738354728 -127.48002237404401171 0.0014785660664891134286
-380.79762648852988605 -300.0059723257579094 -130.10841781019740893 0.0014657634687732781428
-375.3140001333622422 -305.98208940633702468 -132.69913498037973909 0.0014524772842941040783
-369.72215446114086035 -311.86996852236416089 -135.25153623713686102 0.0014387196378691394314
-364.02379862340512773 -317.66816154205480416 -137.76500897718113947 0.0014245064727921069765
-358.22061187958507844 -323.37525321576691795 -140.23895934503315175 0.0014098574191911523133
-352.3142371557640331 -328.9898442378619734 -142.67280371073772471 0.0013947950105494771964
-346.30628407295353099 -334.5105315655476943 -145.06595812697685233 0.001379343208045213107
-340.19834271487741262 -339.9358909432821747 -147.41782824725945034 0.0013635255102283140062
-333.99200666945728244 -345.2644655661039792 -149.72780199979044369 0.0013473630616856583937
-327.68889486833148794 -350.49476751469808278 -151.99524846310765724 0.0013308732433572067772
-321.29067401363096224 -355.62528421006112467 -154.21951986975420823 0.0013140689949519012997
-314.79907184039541335 -360.65449204696335528 -156.39995760812436743 0.001296958807228087724
-308.21588318326593026 -365.58087123211578273 -158.53589934585306764 0.0012795471933754009979
-301.5429730722446493 -370.40291735508111515 -160.62668501620120765 0.001261835372256217818
-294.78227208612872801 -375.11915378634887475 -162.67166321031621123 0.00124382197425729462
-287.93577364882128222 -379.72813887998347582 -164.67019524578680034 0.0012255036904049814144
-281.00552941438530752 -384.22847220246961797 -166.62165870819103475 0.0012068758287474177452
-273.9936422916000538 -388.61880064544442348 -168.52545084607248782 0.0011879327847831998473
-266.90226122186800239 -392.89782208284049148 -170.38099082243846283 0.001168668460226523001
-259.73357750507915398 -397.06428718728830063 -172.18772109901223644 0.001149076643523887567
-252.48981528825493115 -401.11700380534330179 -173.94510985969606054 0.0011291513305636321357
-245.17322956494734854 -405.05483610493183733 -175.65265108991923171 0.0011088870260511933443
-237.78609780273927754 -408.87670685171269724 -177.30986593246205985 0.0010882789734013849185
-230.33071744737281961 -412.58159615447215174 -178.91630243983826176 0.0010673233572369136748
-222.80939918571030489 -416.16854246750932589 -180.47153625542424038 0.001046017456696490518
-215.22446342952690657 -419.63664204449395356 -181.9751706078664597 0.0010243598053500462767
-207.57823627091937624 -422.98504887129786312 -183.42683653803337052 0.0010023503810819190014
-199.87304342909897059 -426.21297535756394836 -184.82619351380262174 0.00097999087204866182528
-192.11120418370055063 -429.31969221079538102 -186.17292976066926258 0.00095728506633685841749
-184.2950239313450993 -432.30452715958085719 -187.46676212949049045 0.00093423937933520908878
-176.42678166789363559 -435.16686256753661155 -188.70743541257209586 0.00091086348809797082395
-168.50872143554565241 -437.90612719148390397 -189.89471885303618137 0.00088717096903211025566
-160.54303968285645965 -440.52178472396076359 -191.02840072316479336 0.00086317970298690886201
-152.53188229974637125 -443.01331549614076266 -192.10827915537402077 0.00083891177751625192142
-144.47734944108526633 -445.38019610339597421 -193.13415123820985286 0.00081439261340488064596
-136.38150907006149737 -447.62188206262356971 -194.10580288992545661 0.00078964931237747307876
-128.24642211785035784 -449.73779754834657751 -195.02300189025700661 0.00076470853131344182149
-120.07416990290366243 -451.72733647989298333 -195.88549660456811807 0.00073959445952672515055
-111.86687527962158129 -453.5898741433587702 -196.69302042873840719 0.00071432739083629925771
-103.62671869606288055 -455.32478355443578266 -197.44529936704120132 0.00068892313439108694012
-95.355940140715986786 -456.93145352288098593 -198.14206102746987881 0.00066339313766886911193
-87.056837427375612037 -458.4093030682497556 -198.7830422613164103 0.00063774504969009990826
-78.731760270086326159 -459.75779192658194461 -199.36799501390228784 0.00061198344268218135642
-70.383102239602365557 -460.97642753940812099 -199.89669041430943253 0.00058611048758800765937
-62.013292543644638499 -462.06476940802673425 -200.36892147665130892 0.000560126511595526776
-53.624791556842325235 -463.02243145751708653 -200.7845047462843695 0.00053403043588134925176
-45.220084252788119272 -463.84908402765580604 -201.14328166059220848 0.00050782010362173486337
-36.801675101732271855 -464.54445530756163407 -201.44511960013599605 0.00048149255265068457814
-28.372082180728778411 -465.10833258199727425 -201.68991282282294719 0.00045504425652952260224
-19.933834181229151739 -465.54056298730745311 -201.87758316193770725 0.00042847137311502589332
-11.489464383979566264 -465.84105417037955021 -202.00808065653933454 0.0004017699859078003948
-3.0415055174183436293 -466.00977441528971212 -202.08138391788565968 0.00037493635325498020231
5.4075163910255472643 -466.0467523368735101 -202.09750027085533475 0.00034796715513354459833
13.855085247876438359 -465.95207616956264474 -202.05646568682735165 0.00032085975505088341463
22.298700695448022913 -465.72589285105578938 -201.9583446068071737 0.00029361246703027616724
30.73588623504395656 -465.36840663288592168 -201.8032295518489434 0.00026622485773767625913
39.164191212180064383 -464.87987734908443826 -201.59124057924401541 0.00023869815028273219226
47.581203055841321259 -464.2606172298559386 -201.32252407285528761 0.00021103570366541119169
55.984550685291353034 -463.51098618978261356 -200.9972507575655527 0.00018324366119931354262
64.37191782645135163 -462.63138332871284319 -200.61561181267185816 0.0001553316452763581245
72.741045396021064562 -461.62223508799746696 -200.17781308112625993 0.00012731345691097782223
81.089736035932233449 -460.48397884188108264 -199.68406666403376448 9.9207468485138311184e-05
89.415849179802208369 -459.21704450648365992 -199.13458098129797236 7.1036453448411972754e-05
97.717281425192311417 -457.82183912427831274 -198.52955168822700216 4.2826637277036249275e-05
105.99194679063251101 -456.2987376248088367 -197.86915537569703361 1.4605946917895507834e-05
114.23774689693874507 -454.64808552599617997 -197.15354919645861287 -1.3598101755505274631e-05
122.45254975734239622 -452.87021131765959581 -196.38287584965181054 -4.1760376484924907289e-05
130.63417561793767163 -450.96544538453804307 -195.55727252413620931 -6.9859442982215670778e-05
138.78039515780804436 -448.93413907089558279 -194.67688061600756555 -9.7878089746640729212e-05
146.8889341763018308 -446.7766804518600452 -193.7418542173785454 -0.00012580318175024778797
154.95748234834812251 -444.4935049874461015 -192.75236620614666094 -0.00015362512811206013863
162.98370372189739896 -442.08510125188553275 -191.708611854031858 -0.00018133724645043485034
170.96524612242254193 -439.55201335422532338 -190.61081065439401527 -0.00020893517502073167668
178.89974791229803941 -436.8948418395839326 -189.45920723039569111 -0.00023641641595705065811
186.78484320572422916 -434.11424395064494774 -188.25407180839485477 -0.00026378001083338044244
194.61816695956017043 -431.21093355693636795 -186.99570047734300715 -0.00029102632260524904841
202.39736004155409432 -428.18568108918884718 -185.68441543906067182 -0.00031815688125635596933
210.12007164335153675 -425.03931470097813872 -184.32056580809089041 -0.00034517423172721257204
217.78396438443718353 -421.77272062519773499 -182.90452808352191028 -0.00037208177295350568919
225.38672170937806527 -418.3868423905698819 -181.43670613192705332 -0.00039888355931965525708
232.92605006406029133 -414.88268193041255927 -179.91753196982011787 -0.0004255840236369377947
240.39968723709083065 -411.26129745400817228 -178.34746509416578419 -0.00045218766849785879333
247.80540951161458452 -407.5238008491028836 -176.72699153816577677 -0.00047869870188584279832
255.14103458684709835 -403.67135627313075474 -175.05662335499329174 -0.00050512060647488264513
262.40443133588541968 -399.7051742448069831 -173.33689604852531829 -0.00053145568546307921445
269.59352507557429135 -395.62650650251367779 -171.56836620964406848 -0.00055770452434994953993
276.70630165674333512 -391.43663973963469971 -169.75160849012064546 -0.00058386536703864994231
283.74081463655090829 -387.13688480026581828 -167.88721035198884124 -0.00060993343902308644246
290.69518551864507572 -382.72856601731461978 -165.97576652072439174 -0.00063590022892538549098
297.56760300264159014 -378.21300653572404826 -164.01787125982332327 -0.00066175291056751422807
304.35631345632515377 -373.59151467871475916 -162.01411068062051868 -0.00068747408112841820391
311.05960752852780615 -368.8653705192346024 -159.96505492895977341 -0.00071304210004073632304
317.67579511907968026 -364.03582252789800577 -157.8712549340897624 -0.00073843211150613518364
324.20318384885229079 -359.10408953309286062 -155.73324213928518134 -0.00076361770468535701377
330.64005850659839325 -354.07137348545904842 -153.55153392814301583 -0.00078857283734022078601
336.98466787351753737 -348.93887882193916994 -151.32664291386478794 -0.00081327352893280195362
343.23522480497712195 -343.70782998296510868 -149.05908608746443633 -0.00083769902188776624793
349.38991164852905058 -338.37948756546677487 -146.74939355733118873 -0.00086183224943871445962
355.44689039497694694 -332.95515892667509661 -144.3981146792912682 -0.00088565975634716785116
361.40431475487577018 -327.43620276577013328 -142.00582118487244543 -0.00090917131448953929576
367.26033982731854621 -321.82403094294096491 -139.57310871301257293 -0.00093235941996434748644
373.01312995898319969 -316.12010796659450307 -137.10059702549287408 -0.00095521884380390736317
378.66086388667645224 -310.32595045619757457 -134.58893002867085897 -0.00097774628716393004527
384.2017407016307402 -304.44312441011328474 -132.03877476918643197 -0.00099994017341431627038
389.63398210361003748 -298.47324598717443678 -129.45082195634327604 -0.0010218005300342265871
394.95583571940341017 -292.41798191452767242 -126.82578637041311254 -0.0010433289354606803227
400.1655808372587444 -286.27904809563540312 -124.16440655055740194 -0.0010645284905486506605
405.26153199001674921 -280.05821157868643922 -121.46744598171476071 -0.0010854037331769340706
410.24204607926390054 -273.75728906909023408 -118.73569278252804793 -0.0011059604832393777826
415.10552913696801625 -267.37814563818380975 -115.96995941720314249 -0.0011262055632090938601
419.85044352720893812 -260.92269183021295476 -113.17108158632804304 -0.0011461463888213234592
424.47531573222585166 -254.39287781339888284 -110.3399156526342324 -0.0011657904432882384635
428.97874208260111573 -247.79068720257589575 -107.47733570320070839 -0.0011851446472967593331
433.35939425651883994 -241.11812739392567551 -104.58422886199636537 -0.0012042146745748305656
437.61602111270963178 -234.37722089254071989 -101.66149079409468925 -0.0012230042252878183234
441.74744855671832511 -227.56999497695360901 -98.710020254093805647 -0.0012415143044758587907
445.75257768301906935 -220.6984684793249869 -95.730712157228623482 -0.0012597425453958184614
449.63037666993642461 -213.76464269570359988 -92.724452242478051289 -0.0012776826335256917955
